ax,ay,az,gx,gy,gz,class_label
0.411384,-0.94062,0.007076,-0.6825,-0.035,-0.2625,0
0.413824,-0.942084,0.007808,-0.525,-0.07,-0.245,0
0.413824,-0.941352,0.007076,-0.6825,-0.0875,-0.245,0
0.414312,-0.940376,0.008784,-0.5775,-0.0875,-0.2275,0
0.4148,-0.937936,0.010248,-0.77,-0.1225,-0.2625,0
0.414312,-0.940864,0.007076,-0.6825,-0.14,-0.175,0
0.415044,-0.939888,0.009028,-0.7525,-0.14,-0.175,0
0.414312,-0.939888,0.007808,-0.7525,-0.07,-0.245,0
0.414068,-0.942328,0.00732,-0.63,-0.07,-0.28,0
0.413824,-0.940864,0.0061,-0.56,-0.0875,-0.1925,0
0.412604,-0.94184,0.009272,-0.7525,-0.0525,-0.21,0
0.414068,-0.940132,0.005368,-0.875,-0.2275,-0.1925,0
0.413336,-0.940864,0.009272,-0.665,-0.1225,-0.2625,0
0.414068,-0.940376,0.007564,-0.6825,-0.0525,-0.2625,0
0.413092,-0.942328,0.00732,-0.6475,-0.14,-0.2975,0
0.413092,-0.94306,0.009516,-0.6475,-0.14,-0.28,0
0.414312,-0.94184,0.007564,-0.77,-0.1575,-0.2975,0
0.415532,-0.941352,0.008296,-0.7,-0.14,-0.245,0
0.411872,-0.940376,0.0061,-0.6825,-0.0875,-0.2275,0
0.412848,-0.943792,0.008052,-0.7175,-0.0525,-0.245,0
0.414312,-0.944036,0.007808,-0.5075,-0.1225,-0.2275,0
0.414312,-0.939644,0.005856,-0.735,-0.07,-0.1925,0
0.414312,-0.941596,0.009272,-0.595,-0.1225,-0.245,0
0.415044,-0.942572,0.005368,-0.77,-0.14,-0.2975,0
0.413336,-0.939888,0.007808,-0.7525,-0.105,-0.245,0
0.415288,-0.938424,0.009516,-0.7875,-0.105,-0.1925,0
0.412116,-0.940132,0.006344,-0.8575,-0.0875,-0.315,0
0.4148,-0.938912,0.00976,-0.665,-0.1925,-0.21,0
0.41602,-0.940864,0.008784,-0.6475,-0.105,-0.21,0
0.41358,-0.943304,0.008052,-0.56,-0.105,-0.1225,0
0.415288,-0.93818,0.008052,-0.56,-0.2275,-0.2625,0
0.414556,-0.94062,0.00732,-0.7875,-0.0875,-0.28,0
0.412604,-0.944036,0.007076,-0.63,-0.0875,-0.2625,0
0.412604,-0.941108,0.009272,-0.6825,-0.105,-0.315,0
0.413336,-0.939644,0.008296,-0.665,-0.0875,-0.2625,0
0.41236,-0.942328,0.008296,-0.6475,-0.175,-0.175,0
0.41602,-0.939888,0.007808,-0.6475,-0.105,-0.35,0
0.414068,-0.944036,0.009516,-0.5775,-0.0875,-0.315,0
0.414312,-0.9394,0.006344,-0.7,-0.105,-0.28,0
0.415044,-0.944524,0.006832,-0.665,-0.0175,-0.3325,0
0.411628,-0.937936,0.006832,-0.7,-0.175,-0.245,0
0.414556,-0.941108,0.006344,-0.7175,-0.105,-0.21,0
0.411872,-0.941352,0.008052,-0.6475,-0.1925,-0.2975,0
0.418216,-0.940132,0.005612,-0.6475,-0.0875,-0.28,0
0.412848,-0.939156,0.00976,-0.8575,-0.1575,-0.1925,0
0.413336,-0.945012,0.00854,-0.63,-0.0525,-0.2975,0
0.41358,-0.94062,0.008296,-0.595,-0.1575,-0.175,0
0.412848,-0.945012,0.00732,-0.595,-0.0525,-0.2625,0
0.4148,-0.940864,0.00732,-0.6825,-0.14,-0.2275,0
0.412848,-0.942328,0.009272,-0.525,-0.07,-0.35,0
0.411872,-0.9394,0.00732,-0.8225,-0.1575,-0.245,0
0.413824,-0.94306,0.007564,-0.5075,-0.105,-0.245,0
0.41358,-0.942572,0.008052,-0.8225,-0.175,-0.2275,0
0.41236,-0.943304,0.007808,-0.6825,-0.175,-0.2975,0
0.411872,-0.939156,0.006588,-0.6475,-0.07,-0.2625,0
0.413092,-0.94062,0.005856,-0.525,-0.0175,-0.2625,0
0.411628,-0.941108,0.010004,-0.7175,-0.1225,-0.2625,0
0.415044,-0.945988,0.006588,-0.665,-0.28,-0.21,0
0.415776,-0.940864,0.00854,-0.8225,-0.105,-0.385,0
0.41724,-0.943792,0.007076,-0.5425,0.07,-0.28,0
0.41358,-0.943304,0.010736,-0.595,-0.0175,-0.1925,0
0.415532,-0.941352,0.007808,-0.5775,-0.035,-0.2625,0
0.413092,-0.9394,0.0061,-0.7875,-0.21,-0.2625,0
0.413092,-0.940864,0.010736,-0.735,-0.1925,-0.2275,0
0.412116,-0.940864,0.008784,-0.77,0,-0.4025,0
0.414556,-0.940376,0.007076,-0.7,0.0175,-0.21,0
0.414068,-0.9394,0.009516,-0.7875,-0.1925,-0.1925,0
0.4148,-0.938668,0.007808,-0.5075,-0.0525,-0.35,0
0.411384,-0.942328,0.00854,-0.7525,-0.28,-0.175,0
0.41236,-0.938912,0.006832,-0.735,-0.2275,-0.2625,0
0.411872,-0.944036,0.007076,-0.6825,-0.035,-0.315,0
0.41358,-0.939888,0.00976,-0.4025,-0.0525,-0.175,0
0.412604,-0.941352,0.010492,-0.5775,0,-0.3325,0
0.412848,-0.937692,0.009272,-0.6475,-0.0875,-0.3325,0
0.414312,-0.943304,0.00976,-0.77,-0.14,-0.1925,0
0.4148,-0.940864,0.007076,-0.7525,-0.21,-0.2975,0
0.416264,-0.942816,0.00854,-0.735,-0.1225,-0.21,0
0.41358,-0.938424,0.009272,-0.7175,-0.175,-0.21,0
0.415776,-0.94184,0.006588,-0.735,0.14,-0.245,0
0.414068,-0.937448,0.007808,-0.6825,-0.1225,-0.1925,0
0.413092,-0.9394,0.00854,-0.7175,-0.2625,-0.175,0
0.413336,-0.94306,0.008052,-0.7875,-0.175,-0.4025,0
0.413092,-0.943792,0.007076,-0.805,-0.105,-0.21,0
0.41358,-0.939156,0.008052,-0.665,0.035,-0.21,0
0.415288,-0.940376,0.008052,-0.525,0.1575,-0.315,0
0.4148,-0.942572,0.009272,-0.735,-0.21,-0.1925,0
0.416264,-0.943792,0.008052,-0.7875,-0.2275,-0.28,0
0.412604,-0.939888,0.007808,-0.7175,-0.0525,-0.245,0
0.41724,-0.939888,0.007564,-0.6475,-0.0175,-0.175,0
0.414068,-0.944036,0.008296,-0.455,0.105,-0.28,0
0.41236,-0.94184,0.0061,-0.735,-0.1225,-0.3675,0
0.41358,-0.942328,0.007808,-0.5425,-0.14,-0.175,0
0.413824,-0.938912,0.005368,-0.7,-0.21,-0.315,0
0.411628,-0.938424,0.00732,-0.6825,-0.14,-0.245,0
0.41724,-0.942084,0.009272,-0.805,0.0175,-0.3325,0
0.415288,-0.94062,0.00732,-0.6825,-0.0175,-0.245,0
0.414556,-0.941352,0.009028,-0.8575,0.0875,-0.2275,0
0.415776,-0.94184,0.00732,-0.5775,-0.175,-0.2275,0
0.411628,-0.939888,0.007808,-0.91,-0.1575,-0.21,0
0.414068,-0.942084,0.007564,-0.665,-0.07,-0.2975,0
0.4148,-0.94184,0.010492,-0.7,0.035,-0.35,0
0.41358,-0.942572,0.009028,-0.6125,0.0525,-0.245,0
0.413092,-0.94428,0.007564,-0.665,-0.1225,-0.245,0
0.412116,-0.940864,0.006588,-0.5425,-0.1925,-0.2275,0
0.412604,-0.941108,0.00976,-0.735,-0.21,-0.245,0
0.413336,-0.939888,0.00732,-0.665,-0.175,-0.35,0
0.414556,-0.942328,0.007808,-0.735,-0.035,-0.245,0
0.4148,-0.94062,0.006832,-0.665,-0.21,-0.2975,0
0.415776,-0.939888,0.007076,-0.5775,-0.0875,-0.2275,0
0.416996,-0.943548,0.006832,-0.6475,-0.1925,-0.28,0
0.415044,-0.94062,0.008052,-0.6475,-0.0525,-0.28,0
0.41114,-0.944036,0.008052,-0.595,-0.0175,-0.2625,0
0.416264,-0.941352,0.008296,-0.735,-0.0175,-0.2975,0
0.415044,-0.943792,0.008052,-0.6825,-0.105,-0.28,0
0.412848,-0.940376,0.005856,-0.7175,-0.1575,-0.245,0
0.414556,-0.942572,0.005856,-0.63,-0.175,-0.315,0
0.412604,-0.94062,0.007564,-0.6125,-0.0175,-0.28,0
0.415288,-0.942572,0.009272,-0.63,-0.0525,-0.245,0
0.413824,-0.941108,0.007076,-0.595,-0.0525,-0.2275,0
0.411872,-0.942572,0.007808,-0.7175,-0.21,-0.2975,0
0.415288,-0.941352,0.006344,-0.7525,-0.14,-0.2275,0
0.4148,-0.943304,0.007808,-0.595,-0.0525,-0.2275,0
0.412848,-0.941596,0.006344,-0.63,-0.035,-0.245,0
0.414068,-0.942328,0.007808,-0.63,-0.035,-0.245,0
0.413824,-0.942328,0.007564,-0.595,-0.1925,-0.175,0
0.41236,-0.939888,0.006344,-0.6825,-0.1925,-0.28,0
0.415532,-0.937692,0.008052,-0.63,-0.035,-0.175,0
0.411628,-0.939888,0.007808,-0.56,-0.14,-0.2275,0
0.414556,-0.941352,0.006832,-0.5775,0.0175,-0.28,0
0.41114,-0.943304,0.009272,-0.665,-0.035,-0.28,0
0.41114,-0.94306,0.007808,-0.6475,-0.1925,-0.245,0
0.410164,-0.940864,0.00976,-0.84,-0.245,-0.2625,0
0.413092,-0.940376,0.00732,-0.595,-0.07,-0.28,0
0.412848,-0.940132,0.008296,-0.5425,-0.0525,-0.2625,0
0.412848,-0.93818,0.009516,-0.6125,-0.0175,-0.315,0
0.416264,-0.943304,0.007808,-0.7525,-0.1225,-0.2975,0
0.413336,-0.941352,0.007564,-0.7525,-0.1225,-0.2275,0
0.415288,-0.938912,0.008052,-0.84,-0.175,-0.28,0
0.414556,-0.940864,0.008296,-0.6125,-0.07,-0.315,0
0.413824,-0.940132,0.008052,-0.7,-0.0525,-0.175,0
0.41358,-0.942084,0.010736,-0.595,0,-0.315,0
0.413824,-0.940132,0.00854,-0.6825,-0.035,-0.2975,0
0.413824,-0.942816,0.007564,-0.6475,-0.1925,-0.1575,0
0.416264,-0.938912,0.009516,-0.7875,-0.105,-0.3325,0
0.413092,-0.94184,0.008296,-0.6475,-0.0875,-0.315,0
0.414068,-0.941596,0.008296,-0.665,-0.0875,-0.175,0
0.413336,-0.94184,0.009272,-0.49,-0.035,-0.1925,0
0.414556,-0.9394,0.007564,-0.63,-0.1225,-0.2975,0
0.415044,-0.943548,0.008296,-0.7175,-0.175,-0.1925,0
0.415776,-0.937936,0.008052,-0.805,-0.1225,-0.2975,0
0.415288,-0.939888,0.009272,-0.5425,-0.0175,-0.245,0
0.416508,-0.938424,0.008784,-0.7,-0.0875,-0.28,0
0.415044,-0.940864,0.005856,-0.6825,-0.105,-0.3325,0
0.412604,-0.941108,0.009516,-0.7525,-0.21,-0.21,0
0.414556,-0.940376,0.007808,-0.63,-0.0525,-0.21,0
0.413092,-0.941352,0.008296,-0.6475,-0.0525,-0.2975,0
0.41358,-0.941596,0.008296,-0.735,-0.1225,-0.245,0
0.415044,-0.940132,0.007808,-0.595,-0.14,-0.2975,0
0.41602,-0.939888,0.009028,-0.805,-0.1225,-0.2625,0
0.412848,-0.940376,0.0061,-0.735,-0.14,-0.3325,0
0.41358,-0.941352,0.00854,-0.63,-0.21,-0.1925,0
0.412604,-0.942816,0.011956,-0.5075,-0.0525,-0.385,0
0.413824,-0.940376,0.00732,-0.6475,-0.035,-0.21,0
0.415288,-0.941352,0.008784,-0.455,-0.1225,-0.315,0
0.412604,-0.942328,0.009516,-0.77,-0.1575,-0.28,0
0.413824,-0.942328,0.00854,-0.735,-0.14,-0.385,0
0.415288,-0.940376,0.010004,-0.805,-0.14,-0.175,0
0.414068,-0.939888,0.010248,-0.6475,0,-0.315,0
0.413092,-0.942328,0.006832,-0.7175,-0.035,-0.2275,0
0.4148,-0.94062,0.00732,-0.595,-0.07,-0.21,0
0.413336,-0.942816,0.009272,-0.6475,-0.0875,-0.28,0
0.412848,-0.94062,0.007808,-0.6825,-0.1925,-0.1575,0
0.415776,-0.94184,0.009028,-0.7,-0.105,-0.2625,0
0.414312,-0.939156,0.009272,-0.665,-0.035,-0.21,0
0.413336,-0.942328,0.00854,-0.5775,-0.07,-0.21,0
0.415288,-0.941108,0.008052,-0.665,-0.21,-0.245,0
0.415288,-0.944036,0.009028,-0.665,-0.175,-0.2275,0
0.414068,-0.939888,0.011468,-0.63,-0.105,-0.2625,0
0.410164,-0.944524,0.009272,-0.525,-0.0175,-0.28,0
0.413092,-0.94062,0.009028,-0.63,-0.105,-0.2975,0
0.415288,-0.941596,0.008296,-0.5775,-0.0875,-0.315,0
0.412604,-0.940864,0.010492,-0.7525,-0.1925,-0.2625,0
0.41358,-0.941352,0.010736,-0.7,-0.21,-0.21,0
0.4148,-0.941596,0.008296,-0.63,-0.0875,-0.28,0
0.412604,-0.942816,0.00732,-0.6125,0.0175,-0.28,0
0.415288,-0.941596,0.008296,-0.7525,-0.105,-0.28,0
0.413336,-0.940132,0.006344,-0.7,0.0525,-0.245,0
0.41358,-0.937692,0.006344,-0.77,-0.175,-0.2625,0
0.413336,-0.942816,0.006588,-0.7,-0.1575,-0.21,0
0.415288,-0.941596,0.009028,-0.6125,-0.035,-0.3675,0
0.412116,-0.939644,0.00976,-0.5425,-0.0525,-0.1575,0
0.413092,-0.94184,0.005612,-0.595,-0.0175,-0.245,0
0.414312,-0.938668,0.009272,-0.7,-0.105,-0.1925,0
0.414312,-0.945012,0.005124,-0.595,-0.21,-0.3325,0
0.41602,-0.938912,0.011224,-0.7175,-0.0875,-0.245,0
0.415044,-0.941352,0.008052,-0.595,0,-0.2625,0
0.414556,-0.939644,0.006344,-0.63,-0.0175,-0.245,0
0.414068,-0.944036,0.009028,-0.6825,-0.0875,-0.245,0
0.413092,-0.940132,0.008296,-0.805,-0.1925,-0.2275,0
0.415776,-0.941596,0.008052,-0.5075,-0.105,-0.21,0
0.413336,-0.940376,0.00976,-0.7,-0.0525,-0.21,0
0.412604,-0.942572,0.006344,-0.595,-0.0525,-0.2975,0
0.4148,-0.938912,0.008296,-0.8225,-0.07,-0.2275,0
0.413336,-0.940864,0.00732,-0.56,-0.0525,-0.2275,0
0.414068,-0.939888,0.009272,-0.56,-0.14,-0.175,0
0.414068,-0.943304,0.007808,-0.6125,-0.14,-0.3325,0
0.41236,-0.937936,0.008052,-0.8575,-0.07,-0.245,0
0.414556,-0.940132,0.005612,-0.5075,-0.0875,-0.245,0
0.412848,-0.941352,0.010492,-0.77,-0.035,-0.2625,0
0.415044,-0.94306,0.00732,-0.49,-0.0525,-0.2275,0
0.415288,-0.940376,0.007076,-0.7,-0.1575,-0.21,0
0.41358,-0.941596,0.00732,-0.595,-0.0875,-0.315,0
0.414556,-0.939156,0.00854,-0.77,-0.07,-0.245,0
0.415044,-0.942572,0.008052,-0.63,-0.07,-0.2975,0
0.416264,-0.942816,0.008296,-0.595,-0.1575,-0.28,0
0.413824,-0.941596,0.009028,-0.6125,-0.1575,-0.2975,0
0.4148,-0.94062,0.010248,-0.735,-0.1225,-0.35,0
0.41358,-0.943304,0.008784,-0.665,-0.07,-0.385,0
0.415532,-0.942816,0.009028,-0.6825,-0.07,-0.245,0
0.411628,-0.937692,0.010492,-0.63,-0.1225,-0.21,0
0.413824,-0.94062,0.00976,-0.735,-0.1225,-0.35,0
0.415044,-0.941596,0.008784,-0.6475,-0.0875,-0.245,0
0.412848,-0.944036,0.006832,-0.6475,-0.0525,-0.175,0
0.415532,-0.940132,0.009272,-0.5075,-0.0525,-0.245,0
0.413092,-0.94306,0.00854,-0.7,-0.07,-0.28,0
0.411872,-0.941596,0.008296,-0.6475,-0.175,-0.245,0
0.413092,-0.943548,0.006832,-0.7175,-0.105,-0.35,0
0.414068,-0.939888,0.008296,-0.595,-0.1225,-0.21,0
0.413824,-0.94428,0.008296,-0.6475,0.0175,-0.2275,0
0.414068,-0.94062,0.008784,-0.6475,-0.1225,-0.21,0
0.414068,-0.943792,0.008784,-0.7,-0.0525,-0.35,0
0.417972,-0.939888,0.007076,-0.665,-0.1225,-0.21,0
0.412848,-0.94062,0.010248,-0.63,-0.105,-0.315,0
0.415776,-0.942572,0.007564,-0.735,-0.0875,-0.1925,0
0.415288,-0.94184,0.009028,-0.665,0.035,-0.28,0
0.411628,-0.942816,0.0061,-0.63,-0.105,-0.2625,0
0.413824,-0.94306,0.00976,-0.5075,-0.0175,-0.245,0
0.414556,-0.940376,0.008784,-0.8225,-0.105,-0.28,0
0.413336,-0.945256,0.007808,-0.595,-0.175,-0.3325,0
0.41358,-0.9394,0.008784,-0.735,-0.0875,-0.28,0
0.414068,-0.940864,0.009516,-0.49,-0.07,-0.2975,0
0.413824,-0.940864,0.008052,-0.8225,-0.1225,-0.21,0
0.415288,-0.944036,0.00854,-0.525,-0.0875,-0.3325,0
0.415044,-0.942816,0.01098,-0.805,-0.0875,-0.21,0
0.412604,-0.940132,0.005856,-0.5775,-0.105,-0.245,0
0.41358,-0.942084,0.00976,-0.8925,-0.105,-0.245,0
0.415532,-0.941596,0.00854,-0.5425,-0.105,-0.2975,0
0.411384,-0.942816,0.009272,-0.7175,-0.0875,-0.2625,0
0.41236,-0.941352,0.009272,-0.5425,-0.0525,-0.315,0
0.4148,-0.942816,0.010004,-0.6475,-0.1575,-0.175,0
0.413336,-0.941596,0.00976,-0.63,-0.1575,-0.2975,0
0.414312,-0.941108,0.011468,-0.6475,-0.07,-0.2975,0
0.4148,-0.942328,0.009516,-0.665,-0.0875,-0.2625,0
0.413336,-0.942572,0.009272,-0.735,-0.14,-0.2275,0
0.413824,-0.94062,0.010492,-0.6475,-0.0525,-0.2625,0
0.410652,-0.941352,0.011468,-0.8225,-0.1225,-0.1575,0
0.411384,-0.938912,0.010248,-0.735,0.0175,-0.245,0
0.414556,-0.940864,0.00854,-0.7,0,-0.42,0
0.4148,-0.938668,0.009028,-0.56,-0.14,-0.21,0
0.41236,-0.943304,0.009516,-0.6825,-0.0525,-0.2625,0
0.415532,-0.940132,0.009272,-0.6825,-0.1225,-0.245,0
0.41236,-0.94184,0.010004,-0.6825,-0.0525,-0.2625,0
0.411628,-0.94062,0.01098,-0.5775,-0.035,-0.21,0
0.414068,-0.94428,0.00976,-0.56,-0.0525,-0.2275,0
0.411872,-0.943548,0.01098,-0.7175,-0.07,-0.2275,0
0.414068,-0.94184,0.008052,-0.665,-0.035,-0.28,0
0.412848,-0.941596,0.009272,-0.77,-0.1575,-0.245,0
0.415532,-0.94306,0.009028,-0.6825,-0.1575,-0.3325,0
0.415532,-0.942084,0.009516,-0.6825,-0.0525,-0.21,0
0.415044,-0.943548,0.009516,-0.525,-0.0175,-0.2275,0
0.413824,-0.94062,0.007564,-0.665,-0.1225,-0.28,0
0.415776,-0.942328,0.008052,-0.595,-0.0525,-0.245,0
0.413824,-0.942084,0.009028,-0.77,-0.1925,-0.2275,0
0.413092,-0.940376,0.006588,-0.7175,0,-0.2975,0
0.415532,-0.940864,0.008296,-0.63,-0.07,-0.2275,0
0.41236,-0.940864,0.008296,-0.56,-0.0875,-0.35,0
0.414556,-0.943548,0.010248,-0.6475,-0.0875,-0.2625,0
0.413092,-0.941352,0.009028,-0.5775,-0.105,-0.28,0
0.414556,-0.94306,0.009028,-0.6825,-0.14,-0.245,0
0.416996,-0.940864,0.009516,-0.5775,-0.0875,-0.35,0
0.415532,-0.94428,0.006832,-0.6475,-0.07,-0.28,0
0.413336,-0.940864,0.009516,-0.63,-0.105,-0.2975,0
0.413092,-0.939888,0.00732,-0.7175,-0.105,-0.245,0
0.416996,-0.942084,0.008784,-0.63,-0.1225,-0.2975,0
0.415044,-0.942328,0.00854,-0.7175,-0.1925,-0.245,0
0.414556,-0.939888,0.011224,-0.6475,-0.1575,-0.21,0
0.416508,-0.942816,0.0122,-0.7,-0.035,-0.1925,0
0.411628,-0.941108,0.008296,-0.7875,-0.14,-0.315,0
0.414312,-0.939888,0.009028,-0.6825,-0.105,-0.315,0
0.412116,-0.944036,0.008052,-0.6125,-0.105,-0.1925,0
0.41236,-0.94184,0.01098,-0.735,-0.105,-0.245,0
0.413824,-0.939156,0.010248,-0.63,-0.0875,-0.2625,0
0.4148,-0.938912,0.010004,-0.5775,-0.07,-0.2275,0
0.412116,-0.943548,0.010736,-0.595,-0.1575,-0.28,0
0.416752,-0.942084,0.010248,-0.7,-0.105,-0.28,0
0.414312,-0.940132,0.011956,-0.6125,-0.1925,-0.2275,0
0.4148,-0.9394,0.01098,-0.7175,-0.105,-0.35,0
0.415532,-0.941108,0.007808,-0.6475,-0.1575,-0.2275,0
0.415532,-0.942084,0.009272,-0.6825,-0.1575,-0.35,0
0.413824,-0.942084,0.00854,-0.665,-0.14,-0.2975,0
0.414556,-0.942328,0.00854,-0.7,-0.14,-0.35,0
0.4148,-0.942328,0.00732,-0.665,-0.175,-0.21,0
0.414556,-0.941108,0.008052,-0.7175,-0.0875,-0.35,0
0.413824,-0.943792,0.011468,-0.6125,-0.1225,-0.245,0
0.415044,-0.94062,0.010736,-0.7,-0.1575,-0.1925,0
0.413092,-0.940376,0.008784,-0.735,-0.1225,-0.245,0
0.4148,-0.940132,0.010492,-0.6825,-0.105,-0.3325,0
0.412848,-0.941352,0.008296,-0.6475,-0.07,-0.2275,0
0.416508,-0.94428,0.009272,-0.63,-0.0525,-0.2625,0
0.415288,-0.939888,0.009272,-0.6475,-0.07,-0.2275,0
0.413824,-0.941352,0.010492,-0.735,-0.0875,-0.28,0
0.415044,-0.940132,0.013176,-0.7,-0.0875,-0.2625,0
0.415044,-0.941596,0.011956,-0.6825,-0.035,-0.2625,0
0.412604,-0.941108,0.01098,-0.665,-0.1225,-0.245,0
0.415532,-0.939644,0.010492,-0.7,-0.14,-0.2975,0
0.41358,-0.942328,0.011224,-0.56,-0.07,-0.245,0
0.415044,-0.94184,0.011224,-0.6825,-0.0875,-0.3325,0
0.413824,-0.942084,0.009516,-0.6825,-0.105,-0.1925,0
0.414068,-0.939156,0.009272,-0.735,-0.0525,-0.28,0
0.415288,-0.940864,0.010492,-0.4725,-0.0875,-0.35,0
0.413336,-0.939888,0.011224,-0.7525,-0.07,-0.2625,0
0.41358,-0.94184,0.011712,-0.6125,-0.1225,-0.28,0
0.416752,-0.943792,0.012444,-0.7525,0,-0.2625,0
0.411872,-0.940376,0.011712,-0.6475,-0.1575,-0.2275,0
0.412848,-0.940132,0.010736,-0.7175,-0.07,-0.2625,0
0.415288,-0.941352,0.01098,-0.6475,-0.14,-0.2975,0
0.413092,-0.94184,0.01098,-0.77,-0.07,-0.245,0
0.4148,-0.941108,0.00976,-0.5775,-0.14,-0.1925,0
0.413336,-0.938424,0.009516,-0.735,-0.0525,-0.3325,0
0.414556,-0.940864,0.01098,-0.6125,-0.1925,-0.2625,0
0.415776,-0.941352,0.010248,-0.7525,-0.0875,-0.315,0
0.415044,-0.942328,0.011224,-0.4725,-0.105,-0.2625,0
0.413336,-0.9394,0.010492,-0.56,-0.1225,-0.21,0
0.411872,-0.942816,0.010004,-0.56,-0.0525,-0.28,0
0.413336,-0.942084,0.010492,-0.7,-0.105,-0.245,0
0.415532,-0.941596,0.012444,-0.7875,-0.1575,-0.2975,0
0.411872,-0.94184,0.011224,-0.7525,-0.0525,-0.2275,0
0.413092,-0.943548,0.010004,-0.63,-0.1225,-0.245,0
0.412604,-0.94306,0.010004,-0.7,-0.035,-0.28,0
0.412604,-0.941596,0.011956,-0.7525,-0.035,-0.28,0
0.415044,-0.939156,0.01098,-0.735,-0.14,-0.2625,0
0.414068,-0.941108,0.010736,-0.6825,-0.0875,-0.245,0
0.414068,-0.941596,0.010004,-0.63,-0.1925,-0.2625,0
0.415532,-0.940376,0.012444,-0.7,-0.0875,-0.28,0
0.415288,-0.941108,0.009516,-0.6475,-0.1925,-0.2625,0
0.414068,-0.939644,0.010492,-0.7,-0.14,-0.28,0
0.415776,-0.939156,0.00976,-0.5775,-0.105,-0.28,0
0.414556,-0.942328,0.013176,-0.875,-0.0875,-0.28,0
0.414312,-0.940376,0.012688,-0.63,-0.1925,-0.2275,0
0.414068,-0.940376,0.012932,-0.6475,-0.035,-0.2975,0
0.413336,-0.942084,0.010492,-0.5775,-0.2275,-0.1575,0
0.41236,-0.941352,0.011224,-0.665,-0.035,-0.21,0
0.416264,-0.939888,0.010492,-0.6125,0.07,-0.3675,0
0.41358,-0.942084,0.010248,-0.7875,-0.1225,-0.21,0
0.415288,-0.940864,0.012444,-0.595,-0.035,-0.28,0
0.414068,-0.941596,0.010004,-0.735,-0.0525,-0.2275,0
0.414556,-0.9394,0.011468,-0.525,-0.0875,-0.245,0
0.414312,-0.942084,0.010492,-0.665,-0.0875,-0.28,0
0.416264,-0.942572,0.00976,-0.6825,-0.035,-0.2275,0
0.41358,-0.941596,0.008296,-0.6125,-0.07,-0.2275,0
0.415288,-0.940376,0.009272,-0.7,-0.105,-0.2625,0
0.414312,-0.939644,0.011468,-0.6475,-0.105,-0.2275,0
0.414068,-0.939644,0.01098,-0.6825,-0.21,-0.1925,0
0.414556,-0.9394,0.010736,-0.63,0.035,-0.245,0
0.415044,-0.941352,0.00854,-0.595,-0.0525,-0.2975,0
0.41358,-0.941108,0.010736,-0.56,-0.105,-0.2275,0
0.410652,-0.938668,0.0122,-0.665,-0.105,-0.245,0
0.415532,-0.940376,0.010736,-0.8225,-0.175,-0.315,0
0.413336,-0.942816,0.011712,-0.7175,-0.21,-0.245,0
0.415532,-0.938668,0.01098,-0.6475,-0.07,-0.315,0
0.415288,-0.942572,0.009516,-0.63,0.0175,-0.28,0
0.414556,-0.939888,0.010004,-0.735,-0.035,-0.3325,0
0.410896,-0.944036,0.010004,-0.77,-0.105,-0.2625,0
0.414068,-0.940864,0.006832,-0.6125,-0.1225,-0.245,0
0.414068,-0.943304,0.009272,-0.6825,-0.1925,-0.175,0
0.4148,-0.938668,0.00976,-0.6125,0.0525,-0.315,0
0.416508,-0.942328,0.009516,-0.665,-0.105,-0.14,0
0.412848,-0.937936,0.00976,-0.665,-0.07,-0.28,0
0.41358,-0.94428,0.012688,-0.7,-0.175,-0.2625,0
0.413092,-0.938912,0.01098,-0.735,-0.105,-0.2975,0
0.415288,-0.941352,0.011956,-0.6125,-0.14,-0.245,0
0.413824,-0.94184,0.012444,-0.595,-0.07,-0.2275,0
0.41236,-0.945012,0.011956,-0.63,-0.1575,-0.2275,0
0.414068,-0.94062,0.009272,-0.6825,-0.1225,-0.2975,0
0.413824,-0.941352,0.01098,-0.6825,-0.21,-0.1925,0
0.414068,-0.938668,0.01098,-0.665,-0.0875,-0.3325,0
0.417484,-0.941108,0.009516,-0.63,-0.1225,-0.28,0
0.414068,-0.94184,0.01098,-0.6475,0.035,-0.2625,0
0.414312,-0.94306,0.011712,-0.63,-0.1575,-0.245,0
0.416508,-0.94062,0.010004,-0.665,-0.035,-0.2625,0
0.412604,-0.941108,0.010736,-0.56,-0.1225,-0.28,0
0.41236,-0.94062,0.010248,-0.7175,-0.07,-0.245,0
0.414068,-0.942084,0.010004,-0.7525,-0.0525,-0.2625,0
0.414556,-0.937936,0.009272,-0.6475,-0.07,-0.28,0
0.41236,-0.942572,0.00854,-0.6475,-0.07,-0.28,0
0.415776,-0.941108,0.012444,-0.63,-0.0875,-0.21,0
0.415776,-0.942572,0.011468,-0.7175,-0.105,-0.385,0
0.417484,-0.942572,0.011468,-0.6825,-0.0525,-0.2625,0
0.41236,-0.939888,0.01098,-0.6475,-0.0875,-0.245,0
0.415288,-0.941108,0.01098,-0.7,-0.0875,-0.2625,0
0.414068,-0.939888,0.01098,-0.6825,-0.0875,-0.2625,0
0.41236,-0.944036,0.010248,-0.7175,-0.105,-0.245,0
0.412116,-0.942572,0.010004,-0.6825,-0.0875,-0.315,0
0.416264,-0.942816,0.00976,-0.7,-0.1925,-0.2625,0
0.413824,-0.941108,0.00854,-0.595,-0.035,-0.2275,0
0.415288,-0.940864,0.00854,-0.63,-0.14,-0.315,0
