ax,ay,az,gx,gy,gz,class_label
0.003904,-0.202764,1.122888,-4.445,0.035,-0.7175,1
0.018544,-0.082228,1.026264,0.805,0.35,-0.35,1
0.025376,-0.050752,0.819596,0.5775,-0.3325,-0.175,1
0.01342,0.121756,0.785924,-4.2,-0.5775,-0.455,1
0.028304,0.196908,0.822524,-4.2,-0.56,-0.7175,1
-0.003904,0.109068,1.116056,-4.34,-0.035,-0.7175,1
0.028304,-0.199104,1.10776,0.2275,0.28,-0.595,1
0.057584,-0.243756,1.147044,1.365,0.07,-0.2975,1
0.050508,-0.177388,1.110688,0.14,-0.175,-0.2975,1
0.06222,-0.024644,1.055056,0.4375,-0.455,-0.0525,1
0.017568,-0.105408,1.10532,1.2425,-0.175,-0.07,1
-0.002928,-0.006588,1.005036,0.455,0.35,-0.1925,1
0.026352,0.110288,0.874496,1.1725,0.175,-0.105,1
0.023424,-0.000732,0.945256,-2.1175,0.3675,-0.5425,1
0.007808,0.126636,0.85034,-2.135,-0.5775,-0.7175,1
0.027084,-0.027328,1.021872,-3.29,-0.2975,-0.665,1
0.011468,0.050264,0.884988,-2.835,-0.4375,-0.35,1
0.022448,-0.132004,1.10044,-0.385,-0.0875,-0.4025,1
0.014152,-0.223992,1.148508,-1.6975,-0.175,-0.4025,1
0.040992,-0.111996,1.109956,0.84,-0.385,-0.1225,1
0.012688,-0.150304,1.042612,0.595,0.0175,-0.3325,1
0.002684,-0.0549,1.062376,0.9975,0.28,-0.035,1
0.002928,-0.069784,1.048956,1.12,0.35,-0.2275,1
0.014396,-0.032452,0.826428,0.175,0.35,-0.3325,1
0.010492,-0.047824,0.76128,0.455,-0.665,-0.2975,1
0.01342,0.160796,0.814716,-4.235,-0.42,-0.805,1
0.015128,0.188856,1.156804,-4.4275,-0.5775,-0.7175,1
0.021716,0.167384,1.121668,-4.025,0.2275,-0.7,1
0.00976,-0.263276,1.167052,1.4,0.245,-0.1575,1
0.052948,-0.204228,1.077992,0.7875,0.1225,-0.385,1
0.0671,-0.276696,1.078724,1.5575,-0.35,-0.1575,1
0.046604,-0.098332,1.090436,1.2425,-0.245,-0.21,1
-0.001464,-0.035868,0.977464,0.5775,-0.21,-0.14,1
0.03294,-0.109068,0.858392,1.26,-0.035,-0.1575,1
0.0122,0.047336,0.9272,-2.52,0.14,-0.0525,1
-0.020984,0.122488,0.8601,-2.415,-0.14,-0.875,1
0.00854,0.10614,1.034072,-3.4125,-0.175,-0.6475,1
-0.012932,0.037576,0.89426,-2.4675,-0.315,-0.875,1
0.03538,-0.155184,1.098244,-0.2625,0.035,-0.3325,1
0.023668,-0.01464,1.127768,-1.3825,-0.1225,-0.21,1
0.040748,-0.104432,1.103124,0.84,-0.3675,-0.2625,1
0.030256,-0.151768,1.096536,0.6825,-0.175,-0.1575,1
0.011956,-0.088084,1.03334,0.945,0.28,-0.1225,1
0.020008,-0.072712,1.056276,1.0675,0.2275,-0.28,1
0.016592,-0.027572,1.011624,-0.21,0.28,-0.4025,1
-0.010492,-0.080276,0.78568,0.28,-0.5775,-0.4375,1
0.010736,0.106872,0.830088,-4.0775,-0.4375,-0.56,1
0.012932,0.214232,0.811056,-3.99,-0.8225,-0.525,1
0.000244,0.118096,1.111664,-4.025,0.245,-0.7,1
0.006344,-0.244,1.143628,-3.2025,0.3325,-0.455,1
0.017812,-0.258152,1.143384,1.295,0.0875,-0.14,1
0.06954,-0.21106,1.1041,1.2075,-0.2975,-0.175,1
0.05124,-0.057828,1.053836,0.875,-0.2275,-0.21,1
0.057828,-0.05978,1.09434,0.8225,-0.105,0,1
0.018544,-0.085888,0.870592,0.7875,0.1225,-0.1575,1
0.011956,0.065148,0.912804,1.015,0.105,0.0875,1
0.014152,0.126148,0.823744,-2.8175,-0.105,-0.875,1
0.013664,0.1342,1.028948,-3.71,-0.0875,-0.7875,1
-0.009516,0.014396,0.926956,-3.115,-0.4725,-0.735,1
0.013664,-0.164212,1.0858,-0.3675,0.0875,-0.4025,1
0.030012,-0.027572,1.138016,-0.9625,-0.2625,-0.105,1
0.05002,-0.202276,1.091412,0.0875,-0.35,-0.21,1
0.031232,-0.13664,1.099708,0.7,-0.2975,-0.28,1
0.003904,-0.092232,1.010892,1.015,-0.385,-0.105,1
0.025132,-0.069784,1.06384,0.3675,0.105,-0.28,1
0.012932,-0.009272,0.973804,-0.455,0.2975,-0.525,1
0.0488,-0.233752,1.112884,0.3675,-0.35,-0.315,1
0.030256,-0.095404,1.059936,0.6475,-0.315,-0.2625,1
0.051728,-0.096868,1.124352,1.085,-0.35,-0.0175,1
0.0183,-0.033672,1.04066,0.14,0.1925,-0.105,1
0.018544,0.00976,0.981124,1.05,0.245,0.0525,1
0.000244,-0.051728,0.997228,-0.21,0.315,-0.4725,1
0.003904,0.051972,0.8113,-0.91,-0.455,-0.6475,1
0.00122,0.158112,0.83326,-1.3475,-0.6125,-0.6475,1
0.002928,0.108824,0.839116,-3.745,-0.49,-0.595,1
0.008296,0.094184,1.138992,-2.6425,-0.56,-0.4025,1
0.025376,0.057096,1.125816,-2.625,0.1225,-0.3675,1
0.00854,-0.19886,1.143384,1.155,-0.0875,-0.1925,1
0.03538,-0.180072,1.04798,0.7175,-0.1925,-0.245,1
0.038308,-0.174704,1.09434,1.085,0.0875,-0.21,1
0.024644,-0.08784,1.048224,0.9975,0.1225,-0.3325,1
0.027084,-0.05612,0.872056,1.05,0.1575,-0.0525,1
0.016348,-0.080276,0.813496,0.5425,-0.2275,-0.4025,1
0.027572,0.183,0.829844,-4.095,-0.2975,-0.8225,1
-0.00244,0.110044,0.97966,-3.6575,-0.2275,-0.77,1
0.026108,0.21228,1.114104,-4.2525,0.14,-0.77,1
0.000244,-0.10004,1.042124,-0.07,-0.1225,-0.665,1
0.070028,-0.227164,1.130696,0.42,0.3675,-0.2625,1
0.049044,-0.167872,1.070672,0.77,-0.3325,-0.21,1
0.057584,-0.0915,1.115568,1.1375,-0.4025,-0.1925,1
0.011712,-0.037576,1.042368,0.245,-0.2275,-0.2625,1
0.013176,-0.098088,0.942572,1.225,0.35,-0.07,1
0.00122,-0.056852,1.008452,-0.4025,0.3325,-0.0525,1
0.005856,0.09638,0.835944,-1.4,-0.5075,-0.84,1
0.007808,0.148108,0.884256,-2.975,-0.7,-0.4725,1
-0.01464,0.094916,1.147532,-3.7975,-0.595,-0.6475,1
0.009272,0.038796,1.116056,-1.8725,0,-0.4725,1
-0.008296,-0.259128,1.151924,1.435,0.0875,-0.455,1
0.040016,-0.140544,1.110688,0.8225,-0.1575,-0.2275,1
0.044408,-0.224724,1.0309,1.0325,-0.2275,-0.175,1
0.030256,-0.061732,1.08702,0.875,0.1225,-0.21,1
0.010492,-0.067832,1.036024,1.05,0.0525,-0.2275,1
0.026352,-0.053436,0.864004,0.8575,-0.07,0,1
0.012932,0.14884,0.78812,-4.0425,-0.28,-0.2975,1
0.021716,0.152012,0.835944,-3.8675,-0.2275,-0.875,1
0.004392,0.14274,1.061644,-4.2175,-0.14,-0.77,1
0.027084,-0.169336,1.083848,-0.07,0.21,-0.8575,1
0.050996,-0.172264,1.106052,0.665,-0.035,-0.175,1
0.053924,-0.216184,1.090436,0.385,-0.4725,-0.2625,1
0.057096,-0.065148,1.07604,1.26,-0.4375,-0.14,1
0.067832,-0.09394,1.102392,0.945,-0.42,-0.035,1
0.009028,-0.037088,1.060424,0.35,0.28,-0.2625,1
0.0183,0.049776,0.924028,1.26,0.35,0,1
-0.00244,-0.047092,1.013576,-0.7175,0.385,-0.385,1
-0.009028,0.102968,0.82228,-1.575,-0.455,-0.735,1
0.012688,0.10614,0.915976,-1.8725,-0.4025,-0.595,1
0.012688,0.070028,0.837652,-3.6925,-0.56,-0.5775,1
0.028304,0.005856,1.0919,-1.505,-0.1225,-0.4375,1
0.012444,-0.286944,1.166808,-3.0975,0.14,-0.4375,1
0.01708,-0.121512,1.097268,0.6125,-0.0525,-0.21,1
0.050996,-0.237656,1.029192,1.435,0,-0.14,1
0.030012,-0.110288,1.089948,0.77,0.21,-0.2275,1
0.02806,-0.050996,1.041392,1.085,0.0525,-0.1925,1
0.016104,-0.059536,0.855952,0.4025,0.175,-0.1925,1
0.017812,-0.071248,0.782508,1.1025,-0.385,-0.175,1
0.025132,0.12322,0.999912,-3.6925,-0.07,-0.8225,1
0.010248,-0.206424,1.128256,-4.55,0.14,-0.805,1
0.028792,-0.16958,1.087508,0.175,0.21,-0.245,1
0.055144,-0.224236,1.118008,0.595,0.175,-0.2275,1
0.055388,-0.213988,1.068476,0.665,-0.4725,-0.4025,1
0.05734,-0.07198,1.102392,0.665,-0.35,-0.1575,1
-0.001952,0.128832,1.094096,-4.1825,-0.0175,-0.5775,1
0.025376,-0.21594,1.127524,-4.235,0.21,-0.7175,1
0.063196,-0.233752,1.139968,1.1725,0.1925,-0.175,1
0.06466,-0.215208,1.086044,0.525,-0.385,-0.28,1
0.063928,-0.037088,1.064816,1.47,-0.315,-0.1225,1
0.048556,-0.090524,1.094828,0.98,-0.3325,-0.21,1
0.002196,-0.027084,1.015772,0.49,0.4375,-0.1925,1
0.027816,0.081496,0.900116,1.12,0.245,-0.14,1
0.00244,-0.011712,0.963312,-1.6625,0.28,-0.6125,1
0,0.097112,0.833504,-1.82,-0.56,-0.7525,1
0.022448,0.031964,0.971608,-2.66,-0.385,-0.63,1
-0.015372,0.063196,0.869372,-3.3425,-0.4375,-0.455,1
0.025376,-0.08906,1.092388,-0.6125,-0.07,-0.42,1
0.01342,0.030744,1.161196,-2.415,0,-0.1925,1
0.033428,-0.096868,1.09312,0.5425,-0.2975,-0.0875,1
0.035624,-0.215452,1.031388,1.19,-0.1225,-0.2975,1
0.019764,-0.090036,1.065548,0.805,0.14,-0.1225,1
0.031232,-0.053192,1.039684,1.015,0.14,-0.175,1
0.016836,-0.046116,0.84424,0.105,0.175,-0.4025,1
0.010248,-0.071248,0.763964,0.77,-0.3325,-0.1925,1
0.014396,0.149084,0.813252,-4.2525,-0.175,-0.7525,1
0.02196,0.19642,1.158512,-4.55,-0.5075,-0.665,1
0.02562,0.160796,1.11142,-4.305,0.245,-0.7175,1
0.015128,-0.260348,1.178764,1.2075,0.21,-0.14,1
0.049044,-0.23058,1.060424,0.91,0.2275,-0.2975,1
0.056852,-0.272304,1.087264,1.54,-0.4025,-0.2625,1
0.05124,-0.068808,1.077016,0.8925,-0.3325,-0.245,1
0,-0.033672,1.07726,0.595,-0.42,-0.1575,1
0.014396,-0.083204,0.884012,0.9975,0.245,-0.1925,1
0.018544,0.002928,0.89426,-1.75,0.3675,-0.63,1
-0.000488,0.118828,0.837164,-2.0475,-0.595,-0.875,1
0.021228,0.006344,0.97844,-1.75,-0.2275,-0.4025,1
0.002684,0.057828,1.168028,-2.8175,-0.5075,-0.385,1
0.02806,-0.094672,1.089216,-0.8575,-0.21,-0.5075,1
0.021716,-0.237168,1.150704,1.3825,-0.035,-0.2275,1
0.02074,-0.099308,1.07238,0.42,-0.3675,-0.315,1
0.04026,-0.186416,1.064084,0.91,0.0875,-0.2625,1
0.012444,-0.081496,1.048956,0.42,0.2275,-0.14,1
0.010492,-0.064172,1.059448,0.9975,0.14,-0.0875,1
0.014884,-0.042944,0.837164,-0.07,-0.0875,-0.42,1
-0.000488,0.220576,0.785192,-4.4975,-0.3325,-0.2275,1
0.00976,0.089548,0.82106,-3.78,-0.28,-0.7875,1
0.03294,0.225456,1.15168,-4.2,0.245,-0.6125,1
0.004392,-0.155184,1.085312,0.7,-0.035,-0.6825,1
0.075884,-0.240828,1.143384,0.9275,0.28,-0.0875,1
0.060024,-0.254248,1.026264,1.435,-0.4725,-0.1925,1
0.065636,-0.0915,1.114836,1.0675,-0.28,-0.2275,1
0.014396,-0.030988,1.031876,0.455,-0.2975,-0.2275,1
0.020496,-0.070516,0.970876,0.8575,0.4025,0.035,1
0.023912,0.038064,0.896944,0.91,0.14,-0.21,1
0.019764,0.043432,0.943304,-1.995,0.21,-0.7525,1
-0.005612,0.086864,0.888404,-2.38,-0.5425,-0.7875,1
0.01708,0.004392,0.972584,-3.0975,-0.2625,-0.7175,1
-0.01098,0.030012,0.921344,-2.2925,-0.4025,-0.2625,1
0.029768,-0.109068,1.080432,-0.84,-0.21,-0.4375,1
0.022448,-0.216916,1.156316,-1.4,-0.1925,-0.1925,1
0.043676,-0.103944,1.08092,0.5775,-0.4725,-0.1225,1
0.031232,-0.163968,1.07848,0.9275,-0.2275,-0.35,1
0.00244,-0.09394,1.025532,0.805,0.2625,-0.175,1
0.022204,-0.064904,1.074088,0.8575,0.14,-0.0175,1
0.016104,-0.03782,0.821792,-0.1225,0.245,-0.63,1
0.011956,-0.070516,0.808372,0.63,-0.4725,-0.1575,1
0.019276,0.080032,0.819352,-3.85,-0.28,-0.7525,1
0.033916,0.194224,1.142896,-3.8675,-0.4725,-0.5775,1
0.008052,0.08296,1.106296,-4.0075,-0.0875,-0.6825,1
0.009272,-0.011224,0.984784,-0.4375,0.2275,-0.455,1
-0.002196,-0.072224,0.792024,0.2975,-0.49,-0.42,1
0.016592,0.092964,0.81862,-0.8225,-0.385,-0.56,1
-0.00244,0.193004,0.81252,-3.7625,-0.6475,-0.5075,1
0.02196,0.095404,1.131184,-4.06,0.21,-0.665,1
0.026352,-0.220088,1.14924,-3.045,0.1575,-0.35,1
0.027328,-0.2562,1.144604,1.3475,0.1225,-0.315,1
0.050752,-0.198372,1.115324,1.0675,-0.28,-0.245,1
0.046116,-0.040992,1.040416,1.085,-0.28,-0.2275,1
0.018056,-0.071248,0.95038,0.9275,0.245,-0.0175,1
0.012932,0.072224,0.872056,0.9275,0.14,-0.0875,1
0.023668,0.08418,0.904996,-2.765,0.0875,-0.7175,1
-0.006344,0.110288,0.928176,-3.115,-0.4725,-0.98,1
0.018056,-0.056852,1.017236,-3.6925,-0.14,-0.8225,1
0.00488,-0.019032,0.97234,-1.4175,-0.385,-0.21,1
0.040992,-0.159576,1.074332,-0.2275,-0.2975,-0.4375,1
0.032452,-0.184952,1.136308,-0.525,-0.2275,-0.245,1
0.049044,-0.0915,1.082872,0.5425,-0.4375,-0.0875,1
0.029524,-0.13664,1.07726,0.805,-0.2975,-0.28,1
0.000976,-0.083448,1.013576,0.805,0.3325,-0.07,1
0.016592,-0.066612,1.077504,0.735,0.2625,-0.2625,1
0.01586,-0.004148,0.816424,-0.49,0.455,-0.63,1
-0.003172,-0.075396,0.81618,0.385,-0.595,-0.245,1
0.012932,0.083448,0.82594,-4.165,-0.4725,-0.6125,1
0.018544,0.190808,1.131184,-3.57,-0.63,-0.5775,1
-0.015616,0.081252,1.127524,-4.06,0.0875,-0.7175,1
-0.000976,-0.191296,1.12118,0.7875,0.07,-0.1925,1
0.066124,-0.270596,1.015528,1.785,0.1575,-0.175,1
0.051972,-0.155916,1.100684,0.6825,-0.1225,-0.1575,1
0.064904,-0.005124,1.018944,0.4725,-0.3675,-0.1225,1
0.041968,-0.072468,0.911096,0.945,0.0525,-0.14,1
0,-0.03904,0.88572,0.8225,0.21,-0.28,1
0.023912,0.091256,0.888892,-2.4325,0.14,-0.07,1
0.013176,0.11956,0.820328,-3.605,-0.0875,-0.805,1
0.022692,0.118096,0.967704,-3.3075,-0.2625,-0.875,1
-0.00244,-0.103944,1.05164,-0.6125,-0.14,-0.7875,1
0.033428,-0.112484,1.045296,-0.525,0.14,-0.3325,1
0.040748,-0.152988,1.120204,0.175,-0.35,-0.14,1
0.055388,-0.091012,1.07726,0.5425,-0.5075,-0.245,1
0.008296,-0.090036,1.102636,0.7,-0.2625,-0.315,1
-0.00854,-0.078568,0.993812,0.7525,0.385,-0.175,1
0.000976,-0.061488,1.066036,0.455,0.4025,-0.1575,1
0.019764,0.01464,0.941596,-0.5775,0.35,-0.5775,1
0.00976,-0.044652,0.836432,-0.28,-0.5775,-0.2625,1
0.00122,0.072224,0.818132,-1.365,-0.5075,-0.7,1
0.009516,0.14274,0.87962,-2.905,-0.35,-0.6475,1
0.006588,0.067832,1.153144,-3.885,0.07,-0.525,1
0.039772,-0.16714,1.100928,-2.1,-0.07,-0.5425,1
0.02196,-0.280844,1.166076,1.715,0.175,-0.21,1
0.028792,-0.135908,1.111176,0.525,-0.0525,-0.2625,1
0.048068,-0.020252,1.037244,1.4875,-0.2275,-0.2975,1
0.032452,-0.109556,1.098976,1.1375,0.07,-0.0875,1
0.010492,0.053924,0.894992,0.805,-0.0525,-0.14,1
-0.012444,0.109556,0.876936,-2.45,-0.4025,-0.77,1
0.037332,-0.090036,1.098,-0.6475,-0.21,-0.21,1
0.025132,-0.227896,1.132648,1.0675,-0.0875,-0.1925,1
0.034404,-0.113216,1.092632,0.8225,0.14,-0.2275,1
0.005368,-0.068076,1.046272,1.1375,0.14,-0.105,1
0.007564,0.107604,0.869372,-3.115,-0.0175,-0.21,1
0.005368,0.150792,1.057008,-4.2,-0.21,-0.8575,1
0.023912,-0.095404,1.0858,-0.875,-0.245,-0.35,1
0.034648,-0.122244,1.120936,1.015,-0.28,-0.14,1
0.013664,-0.084424,1.048468,0.9975,0.21,-0.2275,1
0.016836,-0.054412,0.835456,0.875,-0.21,-0.14,1
0.027572,-0.179584,1.136308,1.225,-0.1575,-0.2275,1
0.011712,-0.095404,1.051152,0.84,0.245,-0.1925,1
0.01586,-0.056852,0.839604,1.12,-0.1225,0,1
0.00366,0.126148,0.959652,-3.4825,-0.3675,-0.7175,1
0.042944,-0.17934,1.107516,-0.1225,0.0875,-0.3325,1
0.027328,-0.188856,1.136552,1.1725,-0.1575,-0.245,1
0.001464,-0.08784,1.05286,0.56,0.2625,-0.0525,1
0.004392,-0.047336,0.810568,1.225,-0.28,-0.0875,1
0.001708,0.108336,0.814716,-3.3425,-0.3325,-0.6825,1
0.031964,-0.224968,1.138992,0.28,0.2625,-0.56,1
0.03782,-0.090036,1.111908,-0.35,-0.28,-0.1925,1
-0.001708,-0.088084,1.039684,0.84,0.315,-0.07,1
0.005124,-0.060024,1.064084,0.945,0.2275,-0.28,1
0.011956,0.099308,0.827892,-3.605,-0.3675,-0.56,1
0.022692,0.228628,1.140944,-4.34,0.2625,-0.735,1
0.051972,-0.150792,1.064328,0.42,-0.4025,-0.21,1
0.0793,-0.094428,1.123132,0.7875,-0.4025,-0.1225,1
0.066612,-0.046848,1.036024,0.1575,-0.4025,-0.245,1
0.00854,-0.083204,1.012356,0.805,0.455,-0.0525,1
-0.000732,-0.030256,0.985516,-0.28,0.35,-0.5075,1
0.010004,0.14396,0.832284,-4.025,-0.525,-0.63,1
0.001708,0.161772,1.159244,-3.8325,0.2975,-0.56,1
0.006588,-0.2257,1.112884,1.015,0.1925,-0.175,1
0.081252,-0.258152,1.095316,1.47,0.21,-0.1225,1
0.059048,-0.070028,1.068232,0.98,-0.2975,-0.2625,1
0.00976,-0.055876,0.981856,0.7525,0.385,-0.175,1
0.02562,0.088572,0.875228,1.05,0.0175,-0.1925,1
0.023668,0.052216,0.927444,-2.345,0.1925,-0.7175,1
-0.027328,0.116144,0.870592,-2.415,-0.1925,-0.7875,1
0.013908,0.101504,1.016748,-3.3425,-0.1925,-0.735,1
-0.023668,0.034648,0.905484,-2.45,-0.28,-0.2275,1
0.038552,-0.138836,1.07848,-0.315,0.07,-0.3325,1
0.025132,-0.00732,1.147288,-1.6625,-0.0875,-0.1575,1
0.05246,-0.08296,1.081408,0.455,-0.4025,-0.1575,1
0.033672,-0.173972,1.05896,0.98,-0.175,-0.1925,1
0.00976,-0.084424,1.030412,0.8575,0.2275,-0.1925,1
0.01098,-0.063684,0.805688,0.91,-0.315,-0.035,1
0.014396,0.0976,0.831308,-0.35,-0.1575,-0.63,1
0.000976,0.2135,0.791536,-4.3575,-0.5075,-0.7,1
0.0122,0.091988,1.053836,-3.885,-0.245,-0.7,1
0.030256,0.205692,1.16022,-3.885,0.1925,-0.665,1
0.033916,-0.201056,1.04188,1.015,-0.2625,-0.3675,1
0.048556,-0.089792,1.123132,0.8575,-0.315,-0.28,1
0.045872,-0.022204,1.033828,0.21,-0.42,-0.14,1
0.009516,-0.08662,0.981856,1.0325,0.28,0.0175,1
-0.00122,-0.00122,0.948184,0.665,0.315,-0.245,1
0.016836,0.04758,0.962092,-1.435,0.245,-0.7875,1
-0.006832,0.061732,0.855952,-1.9775,-0.6125,-0.7,1
0.0061,0.05734,0.895968,-2.2925,-0.4025,-0.7525,1
-0.00732,0.0549,0.914268,-2.5375,-0.5075,-0.245,1
0.02318,-0.017812,1.09556,-1.6625,-0.0525,-0.42,1
0.02196,-0.012932,1.149728,-1.54,-0.14,-0.105,1
0.032696,-0.127856,1.078968,0.49,-0.2625,-0.1925,1
0.04514,-0.183976,1.08336,1.19,-0.245,-0.21,1
0.010004,-0.097112,1.0553,0.4725,0.315,-0.1575,1
0.028548,-0.041724,1.079456,1.1375,0.1575,-0.0875,1
0.009272,-0.06954,0.809836,0.1925,0.3325,-0.5425,1
0.008052,-0.068564,0.80398,0.875,-0.4025,-0.2275,1
0.009516,0.100528,0.80886,-3.71,-0.385,-0.7525,1
0.02684,0.240828,1.136308,-4.27,-0.455,-0.7525,1
-0.008052,-0.142008,1.069452,0.455,-0.0875,-0.1575,1
0.075396,-0.22936,1.113616,0.5425,0.315,-0.175,1
0.059536,-0.21716,1.044564,1.3475,-0.49,-0.07,1
0.07198,-0.089792,1.1102,1.085,-0.3675,-0.0875,1
0.023912,0.227652,1.1407,-4.2175,0.385,-0.7,1
-0.007564,-0.194712,1.092632,-4.0775,0.0175,-0.7,1
0.002928,-0.226432,1.136796,0.8225,0.2275,-0.1225,1
0.063928,-0.253272,1.022116,1.435,-0.455,-0.21,1
0.070516,-0.092964,1.106296,1.085,-0.2275,-0.175,1
0.0671,-0.021716,1.027728,0.4025,-0.315,-0.245,1
0.02684,-0.070028,0.952576,0.8575,0.28,-0.035,1
0.005856,0.024156,0.900604,0.805,0.175,-0.1925,1
0.028548,0.065392,0.92598,-2.0825,0.2275,-0.735,1
0.002684,0.095892,0.929152,-2.8175,-0.035,-0.805,1
0.015372,0.108092,0.956724,-3.0275,-0.315,-0.805,1
-0.005368,-0.016836,0.968924,-1.5575,-0.3325,-0.175,1
0.027084,-0.095404,1.089948,-0.84,0.0875,-0.455,1
0.030744,-0.067832,1.139968,-0.8225,-0.2275,-0.175,1
0.049288,-0.096868,1.077748,0.595,-0.5075,-0.1575,1
0.025376,-0.145424,1.076528,0.8925,-0.28,-0.35,1
-0.00488,-0.088816,1.0187,0.84,0.2625,-0.14,1
0.0183,-0.066612,1.07238,0.875,0.175,-0.07,1
0.01586,-0.027572,0.815692,-0.28,0.28,-0.595,1
0.012688,-0.064904,0.817888,0.455,-0.49,-0.28,1
0.0122,0.072224,0.818864,-3.7975,-0.2975,-0.665,1
0.036112,0.186172,1.133136,-3.57,-0.4025,-0.6125,1
0.010248,0.07198,1.115812,-3.955,0,-0.6825,1
0.036844,-0.192272,1.128012,0.455,0.0875,-0.5425,1
0.049532,-0.255712,1.148752,1.4875,0.1575,-0.21,1
0.042212,-0.170068,1.118984,0.525,-0.21,-0.28,1
0.052948,-0.020984,1.039196,0.42,-0.245,-0.35,1
0.026108,-0.104188,1.111664,1.155,-0.0175,0.035,1
-0.000244,-0.04392,0.919148,0.7875,0.105,-0.105,1
0.026596,0.10126,0.897188,-2.1875,0,-0.14,1
0.002684,0.082228,0.856196,-3.2025,-0.0875,-0.735,1
0.010736,0.110776,0.928908,-2.87,-0.2275,-0.875,1
0.00732,-0.090524,1.055056,-0.7175,-0.1575,-0.84,1
0.02562,-0.068808,1.094584,-1.12,-0.21,-0.3675,1
0.03294,-0.127124,1.116544,0.98,-0.35,-0.1925,1
0.014152,-0.108824,1.07116,0.385,-0.3325,-0.1925,1
0.029768,-0.10492,1.071404,0.8925,0.2275,-0.1575,1
0.010736,-0.069784,1.021872,0.735,0.245,-0.1225,1
0.010736,-0.051972,1.060912,0.6825,0.21,-0.1925,1
0.005856,-0.037332,0.775432,0.0175,-0.42,-0.4025,1
0.00976,0.220088,0.809836,-4.34,-0.4025,-0.385,1
0.002196,0.117608,1.11386,-4.375,-0.1225,-0.5775,1
0.02318,-0.217404,1.125328,0.4725,0.245,-0.7875,1
0.055388,-0.238388,1.1529,1.5225,0.175,-0.1225,1
0.060268,-0.191296,1.100928,0.56,-0.3325,-0.2625,1
0.005612,-0.025132,1.037732,0.28,-0.4725,-0.14,1
0.025376,0.077836,0.897676,-1.47,0.1925,-0.735,1
0.01464,0.157868,0.88206,-3.0625,-0.525,-0.525,1
-0.014396,0.072956,1.14314,-3.7975,0.0875,-0.5775,1
0.05734,-0.17324,1.106784,0.5425,0.035,-0.3325,1
0.06954,-0.009516,1.021628,0.2625,-0.42,-0.245,1
0.037088,0.096624,0.904264,-1.4875,0.2975,0.0175,1
0.01586,-0.014396,0.944036,-1.715,0.35,-0.5425,1
0.008784,0.08296,0.856196,-3.64,-0.4375,-0.805,1
-0.003416,0.01586,1.12118,-1.7325,0.0875,-0.42,1
0.063196,-0.242292,1.020652,1.4,-0.28,-0.1925,1
0.04026,-0.077104,1.092632,0.8925,-0.0525,-0.1225,1
0.005612,0.051728,0.878644,-2.485,0.175,-0.2625,1
0.014152,0.09272,0.901824,-2.3975,-0.4725,-0.7175,1
0.004636,-0.0122,1.133624,-1.61,-0.105,-0.4025,1
0.042212,-0.183732,1.108248,0.7875,-0.14,-0.2975,1
0.037576,-0.161772,1.088728,0.98,0.105,-0.1225,1
0.014884,-0.08906,0.834724,0.98,0.2275,-0.315,1
0.029524,0.120292,0.872788,-3.43,-0.105,-0.7525,1
0.052704,-0.044652,1.080676,0.84,-0.0175,-0.21,1
0.02562,-0.10248,0.848144,1.0325,-0.1225,-0.2625,1
0.014396,0.09638,0.998204,-3.185,-0.175,-0.7,1
0.023912,0.04392,0.897432,-2.5375,-0.4375,-0.2975,1
0.0305,-0.11468,1.077504,0.3325,-0.28,-0.42,1
0.050752,-0.227652,1.067256,1.2775,-0.0175,-0.2625,1
0.021228,-0.10614,1.066524,0.7875,0.245,-0.385,1
0.017812,-0.05246,0.864492,1.015,0.07,-0.2275,1
0.023912,-0.072224,0.83326,0.245,-0.105,-0.4025,1
0.014396,0.184464,0.817156,-4.2175,-0.1575,-0.77,1
-0.003416,0.104432,0.974292,-3.5,-0.245,-0.875,1
0.023668,0.211548,1.146556,-4.3575,0.1575,-0.7525,1
0.024156,-0.10248,1.08336,-0.0525,-0.28,-0.28,1
0.015372,-0.089304,1.112884,1.0675,-0.455,-0.105,1
0.02562,-0.07564,1.044808,0.805,0.14,-0.21,1
0.016104,-0.010492,0.999424,-0.2275,0.28,-0.455,1
-0.00244,-0.055876,0.772016,0.2625,-0.49,-0.35,1
0.012688,0.122244,0.81374,-4.1825,-0.35,-0.5425,1
0.02318,0.184708,0.798856,-4.0075,-0.7,-0.4725,1
0.02318,-0.23912,1.135088,1.05,0.175,-0.3675,1
0.056364,-0.24522,1.109956,1.2425,0.14,-0.21,1
0.049288,-0.229848,1.053348,0.98,-0.315,-0.315,1
0.05978,-0.069296,1.104588,0.805,-0.28,-0.14,1
0.011956,-0.075396,1.062864,0.9625,-0.1225,-0.1925,1
0.004148,-0.044896,0.956968,0.8925,0.1925,-0.105,1
0.01098,0.107604,0.852536,-2.205,0.0175,-0.2625,1
0.021472,0.07686,0.901092,-2.975,0.07,-0.735,1
-0.006588,0.1281,0.895724,-2.8525,-0.455,-0.7875,1
0.0244,-0.088328,1.052616,-0.8925,-0.1225,-0.8925,1
0.023668,0.002196,0.94794,-1.75,-0.4725,-0.245,1
0.038552,-0.178852,1.075552,-0.035,-0.28,-0.385,1
0.035136,-0.19886,1.142164,1.155,-0.2975,-0.35,1
0.000976,-0.087108,1.089948,0.5775,-0.455,-0.175,1
