accel_x,accel_y,accel_z,label
1.975275,-7.884351,3.355934,2
1.574477,-8.325827,2.319842,2
2.11047,-8.751749,-1.271785,2
-2.879762,-10.63729,-4.376472,2
1.665405,-7.21795,-1.663012,2
2.117648,-10.93999,3.249453,2
1.284946,-10.24128,-0.4666,2
-0.999003,-10.6696,-2.926422,2
0.074178,-9.24826,-3.328416,2
-0.771685,-9.706486,2.853441,2
1.183251,-7.101898,3.67418,2
-0.490529,-11.04048,-1.598405,2
-1.34357,-8.409575,-5.182854,2
-1.393819,-10.069,-0.930808,2
-0.037089,-8.441879,2.452643,2
-0.003589,-11.2343,-0.392423,2
0.068195,-9.756735,-3.361916,2
-1.347159,-10.37528,-3.326023,2
-0.291924,-8.175079,1.566102,2
0.409173,-8.574679,3.641876,2
0.835095,-9.266206,-1.824527,2
-2.171487,-10.85624,-4.666004,2
-1.429712,-8.548359,-2.49691,2
1.080359,-9.310472,2.316252,2
1.239482,-10.99741,-0.647258,2
-0.805185,-11.14697,-1.615155,2
-2.025524,-10.30469,-3.755535,2
1.292124,-8.694322,1.476372,2
-0.527617,-10.05943,2.774478,2
2.396412,-8.365308,-2.056631,2
-2.74696,-11.35873,-4.664808,2
0.357727,-6.893722,-1.619941,2
1.003789,-10.91127,2.556731,2
1.952543,-9.760324,0.312263,2
-2.761317,-12.4008,-1.523032,2
-0.191426,-8.745767,-3.996014,2
-1.668994,-11.28814,2.451447,2
1.111466,-8.023134,3.767499,2
-0.04666,-11.91267,0.151944,2
-0.741775,-8.682358,-5.665007,2
-1.067199,-10.52363,-0.830309,2
0.715454,-8.274381,2.462215,2
-0.72024,-11.13859,1.613959,2
-0.527617,-10.27239,-2.329413,2
-2.633301,-11.39343,-3.684947,2
-1.071985,-8.526823,1.383052,2
-0.181855,-9.773483,4.0008,2
0.838684,-10.39203,0.025125,2
-1.409373,-11.49751,-5.618348,2
-2.59382,-10.26162,-2.114059,2
0.283549,-9.327223,1.377069,2
1.177269,-9.98166,1.527817,2
-1.74676,-12.14238,-2.154737,2
-2.56032,-10.56431,-3.482754,2
0.175872,-9.716057,0.045464,2
1.495514,-8.438289,3.031706,2
2.635694,-9.870394,1.12702,2
-1.18684,-11.11466,-5.225925,2
-0.490529,-9.765109,-1.202393,2
0.735793,-9.868,1.339981,2
0.344566,-10.63849,3.682554,2
-1.380659,-10.93879,-1.938186,2
-1.298106,-10.85743,-3.897908,2
-0.841077,-11.21157,0.084945,2
2.739782,-8.511271,4.15394,2
1.12702,-11.64108,0.757328,2
-0.311067,-10.65763,-5.095516,2
1.374677,-10.68635,-1.032503,2
1.661815,-9.311669,2.276771,2
0.482154,-11.0345,3.345166,2
-1.020539,-10.867,-2.189433,2
-0.825524,-11.13141,-4.402793,2
-1.133002,-10.19941,0.457029,2
0.941576,-10.02952,4.551149,2
0.528814,-10.81675,0.498904,2
0.007178,-10.7689,-4.908876,2
-2.103291,-11.05604,-1.84367,2
-0.101695,-10.21855,2.495714,2
0.096909,-10.54158,2.74696,2
-0.616152,-12.20938,-3.544966,2
-1.391426,-10.75215,-4.104887,2
1.339981,-8.991032,-1.53021,2
-0.240479,-9.452846,3.323631,2
2.371287,-10.12044,0.984646,2
-0.908076,-10.71745,-5.29412,2
0.005982,-9.607183,-1.460818,2
-0.337388,-9.352347,0.021535,2
2.182254,-10.72224,3.978068,2
-0.543171,-10.9005,-3.178865,2
-0.729811,-11.71287,-3.512664,2
0.118445,-9.523434,-1.969293,2
2.979064,-7.88794,3.883551,2
1.365105,-10.51167,0.829113,2
1.731207,-9.067601,-4.534399,2
-0.870987,-10.07737,-1.849652,2
2.581856,-8.006385,1.609173,2
-0.271585,-9.908679,-3.917051,2
0.131605,-8.786446,-1.550549,2
2.770889,-8.248059,4.057031,2
1.384248,-9.663414,0.751346,2
1.180858,-9.382257,-4.377669,2
-1.831706,-9.428918,-2.243271,2
2.663211,-7.596015,2.295913,2
-0.630509,-10.75813,3.487539,2
0.892523,-10.50808,-2.971886,2
-2.882155,-10.68635,-4.713861,2
0.957129,-8.676375,-1.698904,2
-0.855434,-8.283952,3.901497,2
2.104488,-8.536395,2.011168,2
-1.781457,-10.39562,-5.121837,2
-0.941576,-8.788837,-2.506482,2
-1.377069,-9.04487,1.655833,2
1.389034,-9.005387,3.121437,2
-0.465404,-11.45923,-3.521038,2
-3.31047,-9.65145,-4.479364,2
0.111266,-8.806784,-0.319442,2
-0.80997,-9.102298,3.863212,2
0.905683,-9.127422,1.338784,2
-1.767099,-10.62054,-4.26401,2
-2.306681,-9.559327,-1.846063,2
-0.13998,-8.85105,2.794817,2
-1.350748,-11.41137,2.804389,2
-0.693919,-10.51526,-2.930012,2
-1.490729,-11.52264,-4.297509,2
-0.732204,-10.56551,1.411765,2
2.383251,-9.95175,4.068995,2
0.132802,-11.2367,-0.355334,2
0.130409,-9.723235,-4.363312,2
-1.636691,-10.38485,-0.991825,2
3.15733,-8.152347,3.115455,2
-1.470389,-11.65065,2.389233,2
-0.756132,-10.55713,-2.817549,2
-1.554138,-11.70688,-4.295117,2
-0.496511,-9.816555,1.993221,2
1.40698,-10.04387,3.419343,2
1.847259,-9.940982,-0.33021,2
-0.978664,-10.78565,-5.434101,2
-0.861416,-9.349954,-1.737189,2
-0.22014,-8.920444,2.240878,2
2.146362,-9.408579,2.183451,2
-2.341377,-12.54437,-3.672983,2
-2.061417,-10.58704,-3.456432,2
0.2668,-9.954143,-0.486939,2
0.311067,-9.400204,3.054438,2
2.816352,-10.67677,0.162712,2
0.742971,-9.842876,-4.589434,2
-0.547956,-10.3023,-1.391426,2
2.203789,-8.258827,1.105484,2
0.494118,-11.46641,3.663411,2
0.613759,-9.598808,-3.470789,2
-1.947758,-12.06701,-3.675375,2
0.476172,-9.230313,-1.264607,2
2.323431,-9.705289,4.526024,2
1.925026,-9.206386,1.165305,2
-0.675972,-10.89572,-3.499503,2
-1.386641,-9.605987,-2.556731,2
0.200997,-9.570094,3.059224,2
0.776471,-10.02593,3.2004,2
0.051446,-11.82653,-3.18724,2
-2.756532,-10.12882,-4.281956,2
1.177269,-9.91825,-1.832902,2
-0.427119,-8.768499,4.011567,2
2.185843,-9.270991,1.18684,2
-0.693919,-9.85484,-4.512863,2
-0.457029,-9.224331,-2.142773,2
-0.847059,-8.707481,0.665205,2
2.385644,-9.972088,3.127419,2
-2.102095,-11.81935,-4.169494,2
0.089731,-9.667004,-3.894319,2
-0.083749,-9.378669,-2.760121,2
0.628116,-8.470592,3.190829,2
1.138984,-9.675379,1.430908,2
1.792224,-9.012567,-4.353741,2
-1.124627,-9.769895,-2.248057,2
1.146162,-7.457232,0.056231,2
1.266999,-11.29053,3.397808,2
-0.026321,-9.925428,-3.909872,2
-1.07677,-11.49871,-3.786642,2
-0.068195,-8.04826,-2.679961,2
1.793421,-8.760124,3.31047,2
0.644866,-9.729217,1.121037,2
0.731007,-9.475577,-3.127419,2
-1.764707,-8.9348,-2.805584,2
1.325624,-8.37129,1.542174,2
0.071785,-10.3681,3.160919,2
2.484946,-9.942178,-2.426322,2
-3.299703,-10.70549,-4.185047,2
0.851845,-8.425129,-2.693122,2
-0.002393,-8.676375,4.290331,2
1.034896,-8.963513,1.990828,2
-1.85683,-9.671789,-3.103491,2
-1.353141,-8.565108,-3.120241,2
-1.649851,-8.815158,1.625923,2
2.210968,-8.407183,3.014956,2
-1.842474,-11.83849,-2.688336,2
0.106481,-9.906286,-4.345366,2
-1.428515,-10.11327,-3.349952,2
-0.617348,-7.506284,3.042474,2
-0.258425,-10.24248,2.361716,2
0.117248,-9.131012,-3.348755,2
-2.480161,-9.962517,-3.242275,2
1.325624,-7.403394,-0.586242,2
-0.33021,-10.57747,3.101098,2
3.475575,-8.861818,-2.846263,2
-1.118644,-11.87678,-3.690929,2
-0.533599,-8.256434,-3.688536,2
0.575474,-9.274581,2.853441,2
-0.512064,-10.25444,2.567499,2
0.398405,-10.16471,-2.877369,2
-2.422733,-10.27239,-2.49691,2
0.719043,-8.769695,0.148355,2
-0.617348,-11.68535,3.454039,2
1.180858,-10.13839,-3.089134,2
-1.981257,-12.79921,-3.413362,2
-1.034896,-9.431311,-3.04726,2
0.398405,-10.07618,3.462414,2
0.756132,-11.3695,1.51346,2
1.702493,-10.66601,-3.725625,2
-1.133002,-10.65763,-2.182254,2
-0.72024,-9.150154,1.266999,2
1.820938,-10.41476,3.175276,2
-1.518246,-11.99881,-3.958925,2
-0.770489,-11.0357,-3.657429,2
0.191426,-9.895518,-2.657229,2
0.728615,-9.431311,3.232704,2
1.652244,-10.56312,0.415155,2
1.659423,-9.846465,-3.504289,2
-0.778864,-9.317652,-2.931208,2
2.604587,-8.179864,1.075574,2
0.199801,-10.58346,3.292524,2
2.866601,-8.950354,-2.551945,2
-3.281756,-12.5695,-3.22074,2
1.631905,-8.404789,-2.543571,2
1.891526,-10.20898,3.852444,2
1.98365,-9.211171,1.162912,2
-0.025125,-10.86461,-2.603391,2
-0.351745,-8.191828,-3.541378,2
-0.704686,-9.406185,2.239682,2
2.556731,-8.136793,3.321238,2
0.446261,-11.38385,-1.783849,2
-1.115055,-9.598808,-4.614559,2
-0.751346,-11.45564,-2.721836,2
1.067199,-7.750352,3.37388,2
0.154337,-10.2999,1.805385,2
0.848256,-9.366704,-3.169294,2
-1.088734,-9.506684,-3.21715,2
0.491725,-7.517052,0.990629,2
1.190429,-10.41476,3.655036,2
1.347159,-10.22214,-1.980061,2
-0.366102,-11.91386,-4.478168,2
0.045464,-8.909675,-3.544966,2
1.680958,-8.898909,2.009971,2
1.829313,-8.886944,2.092523,2
0.372084,-10.25564,-2.455036,2
-1.891526,-8.337791,-3.754339,2
1.586441,-8.008778,0.537189,2
1.916651,-8.169096,3.084348,2
4.1671,-9.287742,-0.356531,2
-2.501696,-11.40659,-4.693522,2
1.257428,-8.394022,-3.625126,2
1.548156,-9.549755,2.656033,2
1.9669,-8.244471,2.579463,2
-1.395016,-10.68874,-1.812563,2
-0.865005,-7.897511,-3.876373,2
0.847059,-8.736196,1.104288,2
0.625723,-8.386844,2.880959,2
2.328217,-9.694522,-0.416351,2
-2.34377,-10.81077,-4.541577,2
0.540778,-8.993423,-3.193222,2
0.144766,-9.276974,3.789035,2
1.067199,-9.290133,2.240878,2
-1.544567,-10.44228,-1.624727,2
-1.275375,-8.830712,-3.966104,2
-0.54676,-9.879965,1.883151,2
1.927419,-8.522038,2.994617,2
2.2337,-10.04268,-0.967897,2
-3.620341,-11.89233,-3.948158,2
0.36012,-8.910872,-2.860619,2
0.544367,-11.18286,3.991228,2
2.545963,-10.6014,0.205783,2
-0.015553,-11.28575,-2.413162,2
-0.744168,-9.281759,-2.940779,2
1.836491,-8.529217,1.599602,2
0.684347,-9.952947,2.870191,2
2.037488,-9.868,-4.018745,2
-1.512264,-11.66022,-2.963511,2
0.531207,-8.269596,-2.645265,2
1.086341,-10.91965,3.382255,2
0.440279,-10.86102,-1.305285,2
0.226122,-9.110673,-4.267599,2
-0.055035,-8.703893,-2.43709,2
-0.722632,-6.905686,2.519642,2
1.417747,-9.763913,2.634498,2
-0.948754,-10.54038,-5.255835,2
-2.514857,-10.39322,-3.062813,2
-0.835095,-9.745967,0.314656,2
-0.236889,-9.966106,3.154937,2
-1.320838,-11.13979,-1.605584,2
-2.312663,-10.06062,-4.505685,2
-1.319642,-8.961122,-1.006182,2
-0.943969,-8.177471,3.85723,2
0.476172,-10.95315,2.318645,2
-0.827917,-11.19961,-5.393422,2
-3.0006,-11.58605,-2.736193,2
-0.707079,-10.15993,1.523032,2
0.005982,-10.37767,3.182454,2
-0.768096,-11.90788,-1.654637,2
-1.995614,-10.56072,-4.454239,2
-0.739382,-8.729016,-1.412962,2
-0.927219,-8.662019,3.205186,2
1.783849,-10.91247,2.252842,2
-1.479961,-12.01077,-5.337191,2
-1.859223,-11.11227,-1.982454,2
0.742971,-9.662218,-0.75015,2
0.057428,-12.03231,3.998407,2
0.912862,-10.66122,-1.31007,2
-0.665205,-11.20559,-4.197011,2
0.2333,-8.76132,-1.493121,2
1.914258,-8.628518,4.192225,2
0.658026,-10.06541,2.041078,2
-0.918844,-11.27857,-3.621537,2
-3.158526,-10.94597,-3.184847,2
-0.533599,-10.65285,0.770489,2
0.441476,-11.74397,4.293921,2
0.391227,-11.94138,-0.838684,2
-0.604188,-9.999606,-4.31067,2
0.071785,-10.39921,-1.71685,2
-0.51326,-8.723035,3.970889,2
2.081756,-9.671789,2.551945,2
-1.787439,-11.62433,-3.912265,2
-2.092523,-10.8682,-3.09392,2
-0.78365,-10.65045,0.781257,2
1.552942,-11.16491,3.54736,2
-1.196411,-12.71666,-1.506282,2
1.257428,-9.536594,-4.564309,2
-0.734596,-10.37647,-2.005185,2
0.287139,-8.633304,3.682554,2
1.302892,-10.0008,3.014956,2
-0.120838,-10.90768,-5.004589,2
-1.994418,-11.20798,-2.507678,2
0.312263,-9.140583,-0.817149,2
0.93679,-11.21277,3.022135,2
-0.619741,-11.43051,-1.899901,2
0.269193,-9.017352,-4.963911,2
-0.740579,-9.041281,-1.253839,2
0.765703,-6.958328,4.097709,2
1.677369,-9.548558,1.56371,2
-1.077967,-10.15275,-5.241478,2
-1.588834,-9.919446,-2.498107,2
1.351945,-9.877572,2.061417,2
-0.666401,-9.221938,3.245864,2
-1.974079,-10.11566,-1.021735,2
-1.332802,-9.810574,-4.063013,2
-0.198604,-9.186046,0.729811,2
1.927419,-9.01137,3.515056,2
2.036292,-9.925428,0.356531,2
-2.062613,-12.52044,-5.172086,2
0.039482,-9.244671,-2.478964,2
1.088734,-9.963714,1.962115,2
2.614159,-10.9699,0.650848,2
-0.762114,-11.35155,-1.53021,2
-0.613759,-9.242277,-3.504289,2
1.014557,-9.836893,0.940379,2
1.032503,-8.900104,3.068795,2
2.494518,-9.768699,-1.761117,2
-1.54696,-11.91506,-4.652844,2
0.43669,-8.538787,-2.574677,2
0.252443,-10.00918,2.130809,2
3.414558,-9.966106,0.210568,2
0.130409,-10.79642,-2.333002,2
-0.070588,-8.719445,-3.799803,2
1.162912,-8.514859,1.477568,2
1.724029,-8.111669,2.958725,2
2.084148,-9.259027,-1.624727,2
-1.523032,-11.05005,-4.706682,2
0.594616,-8.140383,-1.971686,2
2.115255,-9.383454,2.801995,2
2.690729,-10.29033,0.404387,2
-0.971486,-10.22812,-1.561317,2
0.163908,-9.243474,-3.89073,2
0.467797,-9.145369,2.583052,2
2.04706,-7.673782,3.249453,2
0.472582,-10.23171,-0.129212,2
-1.959722,-9.751948,-5.834898,2
-0.86022,-9.775877,-1.724029,2
1.463211,-9.085547,2.928815,2
-0.442672,-10.14078,1.142573,2
-0.27996,-10.53919,-2.367698,2
-1.42014,-9.409776,-3.67418,2
-0.865005,-9.07478,1.539781,2
-0.236889,-7.9346,3.413362,2
-0.034696,-10.80958,-0.61017,2
-2.609373,-9.771091,-5.837291,2
-1.099502,-9.33799,-1.228714,2
1.214357,-11.63749,3.884748,2
-0.484547,-10.84547,-0.740579,2
-1.622334,-10.70429,-2.337788,2
-0.259621,-10.69113,-3.080759,2
1.098306,-9.416954,4.2006,2
1.664208,-9.375079,2.383251,2
1.226322,-10.79522,-2.659622,2
-1.785046,-10.39322,-2.416751,2
0.540778,-9.427721,-1.404587,2
0.955933,-11.79662,4.005585,2
1.405783,-11.03091,-1.946561,2
0.143569,-10.78684,-4.151547,2
0.429512,-8.818748,-2.409573,2
2.301895,-7.76471,3.389433,2
1.5003,-9.382257,2.282753,2
0.717847,-9.865608,-3.988835,2
-0.342174,-9.463614,-1.777867,2
1.40698,-9.318848,-1.130609,2
0.955933,-10.7007,3.62393,2
0.209372,-10.12403,-2.114059,2
-0.226122,-9.766306,-4.870591,2
0.315853,-7.483553,-2.019542,2
1.040878,-7.9681,3.15374,2
1.124627,-8.96471,2.088934,2
-0.558724,-10.55474,-5.158926,2
-0.573081,-8.914461,-1.853241,2
1.228714,-9.232706,0.171087,2
-0.387637,-10.4351,2.852245,2
-1.176072,-10.87658,-1.883151,2
-3.115455,-11.32044,-3.620341,2
-2.177469,-9.024531,-0.013161,2
0.07657,-9.367901,4.182654,2
0.15673,-11.8684,0.130409,2
-0.122034,-9.461221,-5.821737,2
-1.881955,-11.75474,-1.592423,2
-0.12682,-8.941978,2.646462,2
0.583849,-10.79642,1.668994,2
-0.378066,-11.29652,-2.584248,2
0.192622,-9.95175,-3.768696,2
-0.839881,-10.25085,2.161915,2
1.816152,-7.416553,3.262614,2
0.344566,-10.95075,-0.007178,2
-1.97049,-9.448061,-5.045267,2
1.183251,-8.71107,-1.116252,2
1.90349,-10.76651,3.229114,2
2.405983,-10.10848,-1.526621,2
-0.930808,-10.7354,-2.681158,2
-1.319642,-9.38465,-3.359523,2
1.479961,-7.753942,3.834498,2
0.459422,-9.270991,2.370091,2
1.635494,-9.385847,-2.585445,2
-1.027717,-10.37887,-2.447858,2
-0.636491,-8.31147,-1.875973,2
0.484547,-11.92344,3.961318,2
0.090927,-11.77149,-2.523232,2
-0.321835,-10.93879,-3.457629,2
-0.550349,-9.671789,-2.335395,2
0.086142,-8.958729,3.680161,2
1.880759,-10.34776,2.551945,2
-0.142373,-11.00579,-3.705286,2
-0.45344,-9.905089,-1.866402,2
-0.695115,-9.979266,-1.109073,2
0.562313,-11.91985,3.59043,2
0.409173,-11.86003,-2.932404,2
-1.424926,-11.05484,-3.9673,2
1.424926,-9.174082,-2.01356,2
0.084945,-8.560324,2.970689,2
2.614159,-8.818748,2.269592,2
-0.384048,-10.80838,-6.022735,2
0.449851,-9.287742,-1.514657,2
0.275175,-9.543774,-0.653241,2
1.514657,-11.19721,3.835695,2
0.01675,-10.934,-2.964707,2
0.104088,-10.55713,-3.993621,2
1.264607,-9.541381,-2.469393,2
3.39063,-6.658029,4.158726,2
0.991825,-9.769895,1.648655,2
1.111466,-9.416954,-3.900301,2
-2.252842,-9.949356,-1.683351,2
1.259821,-8.385648,0.463011,2
0.793221,-11.36112,3.968496,2
0.528814,-10.17548,-2.531606,2
-0.90688,-10.81436,-4.455436,2
0.002393,-8.484949,-2.232504,2
3.016153,-6.507281,4.693522,2
0.798006,-10.01516,1.374677,2
0.598206,-8.99462,-4.710271,2
-1.162912,-9.439686,-1.523032,2
0.67358,-9.259027,0.217747,2
1.141376,-9.609575,3.736392,2
-1.350748,-10.75813,-2.49691,2
-1.674976,-9.923036,-3.917051,2
-0.692722,-9.732806,-0.601795,2
0.844666,-9.139386,3.74716,2
1.387837,-10.90649,1.556531,2
-1.448854,-11.59801,-5.156533,2
1.054038,-9.44447,-1.402194,2
0.551546,-10.136,1.073181,2
0.704686,-10.37528,3.360719,2
-2.441875,-12.30389,-2.088934,2
-1.020539,-10.10728,-3.646662,2
-1.173679,-11.05125,-0.211765,2
3.135794,-8.343773,3.992425,2
1.265803,-11.35035,1.115055,2
0.045464,-9.937392,-4.494917,2
-2.324627,-11.68655,-1.318445,2
1.380659,-9.254241,2.548356,2
-0.683151,-11.28216,3.370291,2
-0.697508,-10.99502,-2.237289,2
-1.805385,-11.59682,-4.778467,2
0.168694,-9.430114,-0.301496,2
-0.696311,-10.46262,4.526024,2
1.409373,-9.781858,1.36032,2
-1.056431,-10.62294,-5.069195,2
-2.179861,-10.9675,-2.057827,2
-0.27996,-9.823733,2.825924,2
0.031107,-10.55953,3.028117,2
-0.949951,-12.33381,-2.355734,2
-2.051846,-11.6686,-4.816752,2
0.805185,-8.71825,0.344566,2
0.492921,-8.872587,3.834498,2
2.411965,-9.049655,0.407976,2
-0.535992,-9.707682,-5.631508,2
-1.010968,-9.71845,-1.946561,2
0.027517,-9.408579,2.54716,2
1.14018,-9.45165,2.618945,2
-0.80997,-11.77508,-3.219543,2
-1.205983,-9.999606,-4.430311,2
1.014557,-8.624928,-1.619941,2
-0.27996,-8.32463,2.657229,2
2.562713,-8.894122,1.371087,2
-1.408176,-10.88495,-6.069395,2
0.910469,-8.103294,-1.526621,2
0.498904,-9.309277,0.987039,2
2.447858,-8.702696,3.231507,2
-1.808974,-11.34198,-3.243471,2
-1.34357,-9.218349,-3.954139,2
0.144766,-9.107083,-1.887937,2
2.720639,-7.416553,3.308077,2
1.880759,-9.873982,0.721436,2
0.217747,-9.454042,-4.421937,2
-1.635494,-9.320044,-1.747957,2
2.225325,-7.537392,1.119841,2
-0.421137,-11.62194,3.79382,2
-1.405783,-9.573684,-3.18724,2
-1.684547,-10.7019,-4.560719,2
-0.929612,-8.706285,-1.276571,2
2.31027,-8.2014,4.399205,2
-0.174676,-10.08455,0.594616,2
0.312263,-9.122637,-4.259224,2
-2.799603,-9.676576,-1.520639,2
2.003989,-8.033902,2.002793,2
-1.782653,-11.49153,3.584448,2
-1.288535,-9.672985,-2.726621,2
-2.581856,-11.44726,-4.274778,2
-0.557528,-8.823533,-0.502493,2
-0.397209,-9.284152,4.448257,2
0.611366,-9.787842,1.255036,2
-1.396212,-10.62054,-4.801199,2
-1.229911,-8.94796,-2.389233,2
-0.939183,-9.260223,1.899901,2
1.380659,-9.41815,3.119045,2
-2.609373,-12.71426,-3.493521,2
-2.906083,-9.601201,-4.007978,2
-0.587438,-9.759127,-2.312663,2
-0.409173,-8.092526,3.621537,2
-0.129212,-11.24148,1.836491,2
-0.252443,-10.04986,-4.819145,2
-1.808974,-10.57628,-1.386641,2
-0.385244,-9.322437,-0.273978,2
1.896312,-12.12922,3.463611,2
-1.874776,-11.41975,-3.662215,2
-1.531407,-10.82872,-3.540181,2
-0.728615,-9.523434,-2.275574,2
0.698704,-8.897711,3.531806,2
1.18684,-11.78106,1.625923,2
0.372084,-10.15633,-4.432704,2
-0.509671,-10.30708,-1.219143,2
1.098306,-9.111869,0.260818,2
1.708475,-11.19961,3.598805,2
-0.922433,-10.69951,-3.5007,2
-0.707079,-11.28814,-3.352345,2
-0.248854,-9.376275,-1.95015,2
2.142773,-9.19801,3.875176,2
1.135394,-10.99741,1.061217,2
0.597009,-9.637094,-4.54756,2
-0.985843,-10.11087,-1.489532,2
2.2337,-8.553144,1.074377,2
0.045464,-11.93181,3.914658,2
1.124627,-9.827323,-3.212364,2
-0.553938,-11.9342,-4.187439,2
0.229711,-8.902497,-1.31366,2
2.858227,-9.734003,4.445865,2
1.799403,-9.541381,1.299303,2
-0.34337,-10.60978,-3.604787,2
-0.64008,-8.91805,-2.300699,2
1.7336,-9.495917,2.367698,2
1.887937,-9.846465,3.221936,2
-0.924826,-12.46302,-3.098705,2
-2.447858,-10.29153,-4.565506,2
1.337588,-10.15993,-2.334198,2
-0.726222,-8.176275,4.07737,2
2.323431,-10.10609,1.764707,2
-0.613759,-10.20898,-4.171886,2
-0.68674,-9.780663,-2.334198,2
-0.340977,-9.327223,0.327817,2
1.79701,-11.08236,3.494718,2
0.823131,-10.88974,-3.879962,2
0.254836,-10.56551,-4.114459,2
0.167498,-9.018549,-3.083152,2
2.529213,-9.030513,3.14058,2
0.824327,-10.13001,1.737189,2
1.696511,-9.548558,-2.699104,2
-1.993221,-9.219546,-2.633301,2
2.428715,-7.741978,0.458226,2
0.838684,-10.72343,3.27697,2
3.370291,-10.27358,-1.816152,2
-2.238486,-12.13281,-3.809374,2
1.475175,-8.764909,-3.133401,2
1.835295,-9.257831,4.06062,2
1.927419,-8.63809,1.875973,2
0.339781,-10.06302,-3.086741,2
-1.21675,-8.218149,-3.008975,2
1.751546,-7.393822,1.141376,2
-0.632902,-10.98306,3.135794,2
2.514857,-9.245867,-3.25065,2
-3.156133,-12.11725,-3.79382,2
0.299103,-8.106883,-2.324627,2
1.386641,-9.454042,3.993621,2
1.520639,-9.662218,1.416551,2
-0.509671,-10.40399,-3.245864,2
-2.032703,-9.17767,-2.151147,2
2.027917,-7.639086,0.909273,2
-0.811167,-11.85883,3.767499,2
-0.851845,-10.57987,-3.558127,2
-2.519642,-11.99402,-3.525824,2
-0.159123,-9.111869,-1.59362,2
1.467997,-10.24248,3.379862,2
0.988236,-11.49033,0.410369,2
0.78006,-10.1013,-3.973282,2
-0.592224,-9.540184,-1.975275,2
2.337788,-8.319845,1.986043,2
0.835095,-11.91147,3.568895,2
0.447458,-9.940982,-3.391826,2
-2.727818,-11.77388,-3.348755,2
0.278764,-9.349954,-1.164108,2
2.456232,-10.72224,3.938586,2
1.457229,-10.45663,0.430708,2
0.892523,-10.55833,-3.848855,2
0.047856,-9.446864,-1.97049,2
3.087938,-7.749156,2.813959,2
0.144766,-10.8359,3.257828,2
0.380459,-9.801002,-3.431308,2
-2.081756,-11.06202,-3.720839,2
0.404387,-9.460025,-0.289532,2
2.624927,-9.41815,3.566502,2
1.7336,-9.694522,-0.591027,2
0.236889,-9.095119,-4.569095,2
-0.21655,-8.867801,-1.524228,2
2.775674,-6.642476,1.951347,2
1.454836,-10.44228,2.896512,2
-0.598206,-9.968499,-4.022335,2
-0.394816,-10.20539,-3.525824,2
0.215354,-9.383454,0.035892,2
1.585245,-8.903693,3.298506,2
0.282353,-9.905089,-0.888934,2
-0.814756,-9.267403,-4.35733,2
-0.260818,-8.457432,-1.045663,2
1.225125,-7.820941,2.438286,2
2.464607,-10.49492,1.932204,2
-2.657229,-13.16172,-4.234099,2
-1.179662,-9.693325,-3.308077,2
0.379262,-10.72822,1.440479,2
0.104088,-10.29751,2.626123,2
0.48335,-10.65404,-2.017149,2
-2.514857,-11.28096,-4.015156,2
0.671187,-8.135597,-0.368495,2
-0.784846,-10.58704,3.285346,2
0.571885,-11.2367,-0.86022,2
-0.363709,-12.51805,-4.59422,2
-1.239482,-11.2355,-3.48395,2
0.87697,-9.994821,2.555535,2
0.744168,-10.02114,1.79701,2
1.031307,-9.707682,-2.79362,2
-1.389034,-10.50329,-3.415754,2
0.595813,-7.207181,-0.312263,2
0.245264,-9.29492,3.317649,2
1.9669,-10.01516,-2.112862,2
0.248854,-10.95315,-4.460222,2
-1.134198,-10.48296,-3.576073,2
0.471386,-8.262416,2.766103,2
-0.130409,-10.03311,1.639084,2
