accel_x,accel_y,accel_z,label
3.823731,-9.783055,-0.520439,3
0.574277,-11.94736,-3.996014,3
-2.245664,-14.46102,-4.158726,3
-1.901098,-12.01436,0.072981,3
0.829113,-9.427721,0.915255,3
0.885344,-9.628718,-1.603191,3
-1.198804,-10.85025,-2.790031,3
-0.629312,-7.686943,-0.960718,3
2.855834,-4.689932,2.18704,3
3.288934,-9.346365,-0.644866,3
0.454636,-11.79063,-3.62393,3
-1.855634,-14.21935,-5.042873,3
-1.671387,-12.48216,0.184247,3
1.131805,-8.890533,1.79701,3
0.276371,-9.565309,-1.234697,3
0.132802,-10.82274,-3.002992,3
-1.235893,-8.275578,-0.606581,3
1.392623,-4.864608,2.506482,3
3.559324,-7.514659,-0.098106,3
0.691526,-12.00479,-4.121637,3
-1.68694,-14.2373,-4.71745,3
-1.989632,-12.47977,-0.17348,3
0.756132,-8.262416,1.507478,3
-0.159123,-10.12403,-0.788435,3
-0.208176,-11.2355,-3.241078,3
-1.913062,-7.452446,-0.70349,3
1.032503,-4.360919,2.240878,3
4.169494,-8.032706,-0.33021,3
0.808774,-11.45683,-3.979264,3
-1.11027,-14.04228,-4.728218,3
-2.541178,-11.54776,-0.348156,3
1.442872,-8.867801,1.837688,3
-0.709472,-9.785448,-0.489332,3
-0.124427,-10.8335,-3.480361,3
-2.149951,-7.452446,-0.59342,3
1.806581,-4.572684,3.699304,3
3.171686,-8.073383,0.713061,3
2.118845,-11.59562,-4.067799,3
-1.228714,-13.57927,-4.680361,3
-0.945165,-13.15813,0.401994,3
1.568495,-9.078369,2.657229,3
-1.365105,-9.318848,0.979861,3
-0.113659,-11.15295,-3.798606,3
-2.836691,-8.508877,0.281157,3
-0.193819,-4.817948,3.387041,3
2.135594,-6.373283,1.191626,3
1.264607,-11.4688,-3.882355,3
-0.644866,-13.03251,-4.259224,3
-1.975275,-12.63171,-0.881755,3
0.459422,-11.1685,2.082952,3
-0.446261,-9.876375,1.48355,3
-0.411566,-10.69711,-4.169494,3
-2.111666,-8.726624,-0.223729,3
-0.380459,-5.438886,3.002992,3
2.711068,-5.883951,1.618744,3
2.122434,-11.24507,-3.066402,3
-1.417747,-10.9017,-3.641876,3
-1.148555,-14.01716,-1.335195,3
-0.624527,-11.95933,1.191626,3
-1.222732,-9.169296,0.972682,3
-0.92363,-10.78804,-4.185047,3
-1.776671,-10.0678,-0.315853,3
-2.364109,-6.512067,2.510071,3
2.617748,-5.298906,0.971486,3
1.633101,-10.55594,-2.287539,3
0.363709,-10.94238,-3.789035,3
-2.517249,-13.50389,-2.086541,3
0.007178,-12.47618,-0.136391,3
-0.990629,-9.997213,0.87697,3
0.336192,-10.09293,-4.055834,3
-2.580659,-10.88136,-1.215554,3
-1.508675,-6.037091,1.312463,3
1.667797,-4.990232,1.648655,3
3.645465,-9.702895,-1.671387,3
-1.335195,-10.79043,-3.186044,3
-1.822134,-12.63889,-2.770889,3
0.381655,-13.69891,-0.010768,3
-1.383052,-8.767302,0.631705,3
-0.878166,-10.70429,-4.061816,3
-2.171487,-11.89592,-1.690529,3
-2.569892,-7.307681,0.76331,3
0.679562,-3.936193,2.416751,3
3.025724,-8.93839,-0.941576,3
-0.775275,-11.11347,-3.337988,3
-1.347159,-12.90689,-3.751946,3
-0.817149,-13.61038,-0.148355,3
-0.738186,-9.162118,1.015753,3
-0.455833,-10.91606,-4.733004,3
-2.015953,-11.91865,-1.57687,3
-3.190829,-7.000203,1.265803,3
-0.107677,-4.554738,2.580659,3
2.713461,-8.973085,-1.04686,3
-0.415155,-10.50569,-3.528217,3
-2.347359,-13.0349,-2.656033,3
0.047856,-13.44527,-0.654437,3
-1.01695,-9.893125,1.572084,3
-0.869791,-11.00818,-3.919443,3
-1.323231,-11.68056,-0.971486,3
-2.85703,-7.211968,3.032902,3
2.300699,-5.62433,2.855834,3
1.939383,-10.61456,-1.858027,3
-0.378066,-10.25325,-2.54716,3
-1.647458,-13.53979,-1.762314,3
1.07677,-12.92962,0.600598,3
-0.183051,-10.01516,1.891526,3
-0.647258,-11.96172,-3.809374,3
-1.490729,-10.94836,-0.056231,3
3.261417,-11.20559,-3.193222,3
-1.484747,-10.2365,-3.426522,3
0.957129,-12.14118,-0.100499,3
2.416751,-12.20818,0.794417,3
-1.414158,-10.52842,-0.133998,3
-0.293121,-12.00718,-4.027121,3
-2.883351,-10.04746,-0.506082,3
-0.120838,-3.661019,4.359723,3
2.781656,-5.772685,1.397408,3
1.816152,-11.07279,-3.926622,3
-1.663012,-10.17667,-3.34038,3
0.678365,-11.80858,0.12682,3
1.34357,-12.28834,0.934397,3
-1.755135,-10.19582,-1.417747,3
-0.275175,-12.44268,-3.639483,3
-3.616751,-8.287541,0.381655,3
1.745564,-2.969493,4.610969,3
2.781656,-7.502695,-0.077767,3
0.394816,-10.65045,-3.25065,3
-1.347159,-9.816555,-3.004189,3
1.344766,-12.94996,0.600598,3
0.786042,-11.37069,1.168894,3
-0.742971,-10.56192,-2.065006,3
-1.0002,-12.93799,-3.03051,3
-2.824727,-9.244671,1.275375,3
1.832902,-2.792424,4.962714,3
2.714657,-8.526823,0.393619,3
0.32662,-11.58844,-2.786442,3
-0.849452,-10.18266,-2.926422,3
1.880759,-13.21915,0.740579,3
1.161715,-11.04048,0.885344,3
-0.4666,-10.60499,-1.561317,3
-0.870987,-13.0026,-3.396612,3
-2.599802,-9.359526,0.869791,3
0.380459,-2.456232,4.77727,3
2.889333,-7.466803,0.20339,3
-0.384048,-11.33959,-3.35713,3
-0.307478,-10.44946,-2.679961,3
0.870987,-13.06003,0.524028,3
0.823131,-11.45085,0.512064,3
-0.592224,-10.97109,-2.602195,3
0.471386,-13.94657,-3.586841,3
-3.237489,-9.52822,0.598206,3
0.662812,-2.952743,4.307081,3
2.690729,-7.615158,0.62333,3
1.117448,-10.6361,-3.946961,3
-0.648455,-10.09771,-2.102095,3
1.56371,-11.85285,0.241675,3
1.354338,-13.27897,-0.318245,3
-0.468993,-11.61955,-1.689333,3
0.401994,-13.70609,-4.28076,3
-3.032902,-9.355936,0.303888,3
1.447658,-3.236293,4.320241,3
3.482754,-7.355537,0.195015,3
0.861416,-10.59422,-3.473182,3
-0.588634,-8.334201,-2.68714,3
2.009971,-10.66122,0.788435,3
1.196411,-13.34597,-0.114855,3
-1.164108,-11.50469,-1.630709,3
0.291924,-13.19163,-4.800003,3
-3.21715,-10.35614,0.267996,3
0.352941,-3.101098,4.991428,3
3.790231,-6.380462,-0.457029,3
0.635294,-10.65165,-3.444468,3
-1.586441,-8.813962,-2.507678,3
1.398605,-11.24627,0.939183,3
1.854438,-12.50848,0.519243,3
-1.986043,-11.64108,-2.054238,3
-0.232104,-13.47997,-4.917251,3
-3.335595,-10.97827,-0.311067,3
-0.808774,-3.408576,4.398008,3
3.582056,-5.98445,0.819542,3
0.573081,-10.42314,-4.305884,3
-1.283749,-8.865408,-1.834098,3
1.333999,-9.620344,0.39003,3
2.518446,-12.66521,-0.034696,3
-0.972682,-11.54178,-1.793421,3
-0.314656,-13.50031,-5.248656,3
-3.062813,-11.15773,-0.154337,3
-0.751346,-5.032106,4.784449,3
4.007978,-5.905486,0.776471,3
2.0004,-9.887143,-3.29372,3
-2.681158,-8.685946,-1.642673,3
1.779064,-9.55813,0.303888,3
3.026921,-13.06601,1.307678,3
-0.641276,-11.70688,-1.482354,3
-0.62692,-12.3673,-5.108676,3
-3.651447,-12.7693,0.355334,3
-1.414158,-6.062216,4.139583,3
2.657229,-5.065606,0.987039,3
1.521835,-9.891929,-2.507678,3
-2.517249,-8.720641,-2.041078,3
1.113859,-9.891929,0.480957,3
1.418944,-11.50828,1.130609,3
-0.442672,-11.84447,-1.702493,3
-0.911665,-12.85783,-5.078766,3
-3.391826,-13.05763,-0.174676,3
-2.847459,-6.092126,4.517649,3
2.622534,-5.516652,0.70349,3
1.487139,-9.645469,-2.853441,3
-2.287539,-8.321041,-1.361516,3
1.124627,-9.008978,0.830309,3
1.926222,-11.80379,1.098306,3
-1.417747,-12.05265,-1.668994,3
-0.685544,-13.19044,-4.979464,3
-3.446861,-13.01097,0.084945,3
-2.209772,-5.784649,4.348955,3
3.154937,-6.515656,1.222732,3
1.107877,-9.408579,-2.813959,3
-2.082952,-8.202596,-1.184447,3
0.303888,-7.808977,0.829113,3
2.386841,-11.99402,1.075574,3
-0.41994,-12.12563,-1.798206,3
-0.98345,-13.09592,-4.34417,3
-3.181258,-12.55155,-0.065803,3
-1.168894,-7.111469,3.409772,3
1.855634,-6.254838,1.153341,3
2.132005,-9.640682,-2.67398,3
-3.054438,-8.364112,-1.418944,3
1.129412,-7.928618,0.122034,3
1.429712,-9.999606,2.266003,3
0.325424,-11.10987,-1.501496,3
-2.215754,-12.91406,-3.902694,3
-2.831906,-13.46202,-0.053839,3
-2.925226,-8.250452,2.10688,3
0.604188,-6.55753,1.995614,3
1.868794,-10.01396,-2.472982,3
-1.484747,-8.204989,-1.661815,3
-0.064606,-8.438289,-0.020339,3
1.270589,-10.3358,2.114059,3
1.978864,-11.55375,-0.862613,3
-1.726422,-12.65564,-3.816552,3
-3.381058,-13.67857,-0.747757,3
-2.401197,-8.746963,1.305285,3
-0.287139,-7.562516,1.441676,3
2.609373,-9.159724,-2.147558,3
-2.07697,-8.843873,-1.275375,3
0.709472,-7.739585,-1.165305,3
1.533799,-10.42912,2.159523,3
2.977868,-11.97847,-1.243071,3
-1.908276,-12.48934,-2.362912,3
-2.565106,-13.35913,-1.081556,3
-2.477768,-9.95175,1.475175,3
0.227318,-6.71426,1.782653,3
1.672583,-9.763913,-1.727618,3
-2.767299,-9.019745,-0.981057,3
1.117448,-9.274581,-1.417747,3
1.165305,-9.455239,2.145165,3
2.591427,-11.49392,-1.660619,3
-1.086341,-12.48694,-2.958725,3
-2.238486,-14.61656,-1.580459,3
-2.9671,-10.16591,0.784846,3
-0.119641,-7.322038,2.846263,3
1.800599,-9.822537,-1.615155,3
-1.740778,-9.450453,-0.912862,3
0.101695,-8.055437,-1.660619,3
1.781457,-8.878569,1.154537,3
3.236293,-11.64826,-1.369891,3
-0.689133,-12.37927,-2.955136,3
-2.368894,-14.36052,-2.350948,3
-1.957329,-10.07857,-0.034696,3
-0.728615,-8.063812,3.432504,3
3.806981,-8.824731,-2.215754,3
-2.504089,-9.302097,-0.646062,3
0.246461,-8.043473,-1.743171,3
2.146362,-7.369894,1.70369,3
3.215954,-11.37907,-0.734596,3
-1.131805,-12.01795,-2.941976,3
-1.660619,-14.80559,-3.052045,3
-2.062613,-11.04766,0.435494,3
-0.125623,-6.626922,3.68375,3
2.09372,-8.845068,-1.06361,3
-1.724029,-9.985249,-1.454836,3
0.451047,-8.855837,-2.347359,3
1.71685,-7.068398,2.629712,3
3.300899,-10.06541,-0.205783,3
0.553938,-12.07897,-3.17049,3
-1.138984,-15.17169,-3.981657,3
-2.227718,-10.87179,0.458226,3
-0.337388,-6.912865,3.597609,3
2.276771,-9.568897,-1.09352,3
-0.90688,-9.741181,-1.451247,3
0.40678,-8.505288,-2.073381,3
1.811367,-6.890133,2.238486,3
4.332206,-10.34537,-0.502493,3
-0.087338,-12.80639,-3.278167,3
-1.180858,-15.3344,-3.650251,3
-2.031507,-10.74018,-0.878166,3
-0.229711,-7.643872,2.672783,3
2.567499,-9.717253,-1.515853,3
-1.219143,-9.215956,-2.0004,3
0.113659,-8.318647,-2.118845,3
2.036292,-6.656833,2.007578,3
2.720639,-10.42792,-1.177269,3
-0.202194,-12.25723,-3.723232,3
-2.644069,-14.66441,-3.680161,3
-2.896512,-10.83829,-0.094517,3
-0.586242,-8.051848,1.469193,3
1.771885,-9.431311,-2.232504,3
-1.660619,-9.375079,-1.868794,3
-0.124427,-7.29811,-2.153541,3
2.130809,-6.033503,1.850848,3
3.510271,-10.6361,-0.66999,3
-0.440279,-12.12443,-3.99721,3
-2.352145,-14.1368,-3.75075,3
-2.615355,-11.34318,0.447458,3
-0.545564,-8.348558,1.472782,3
1.226322,-8.699106,-2.053042,3
-2.462215,-9.687343,-1.574477,3
0.003589,-7.767102,-1.962115,3
2.495714,-5.836095,2.993421,3
2.234896,-9.818948,-0.739382,3
-1.173679,-12.40679,-3.698107,3
-2.694318,-14.04826,-3.339184,3
-3.084348,-11.03929,1.689333,3
0.141177,-8.036295,2.012364,3
1.32682,-9.852448,-3.431308,3
-3.115455,-9.745967,0.189033,3
0.927219,-6.933204,-0.710668,3
2.842673,-7.805387,1.90708,3
3.67418,-11.18046,-1.515853,3
-0.172283,-12.61616,-3.658626,3
-2.791228,-14.05424,-2.171487,3
-1.312463,-9.945767,3.664608,3
1.261017,-8.458628,2.109273,3
-0.06341,-10.98186,-3.556931,3
-2.114059,-9.096315,0.087338,3
1.484747,-6.62453,0.147159,3
3.01376,-7.92144,1.277767,3
3.7005,-11.35514,-1.414158,3
-0.087338,-13.45963,-3.690929,3
-2.128416,-13.24308,-2.285146,3
-1.045663,-9.18485,3.978068,3
1.435694,-9.145369,1.667797,3
-0.372084,-11.14936,-4.229314,3
-1.538585,-8.173882,-0.34337,3
0.284746,-5.90429,1.493121,3
2.657229,-8.199007,1.056431,3
3.084348,-11.77029,-2.994617,3
-0.747757,-13.4034,-4.067799,3
-2.475375,-12.45584,-1.634298,3
0.050249,-8.9683,3.004189,3
0.17348,-9.253046,1.141376,3
-0.45344,-10.68635,-3.991228,3
-2.234896,-8.476574,0.183051,3
0.574277,-5.229514,2.365305,3
1.792224,-7.74796,1.302892,3
3.177669,-11.46042,-3.422933,3
-2.221736,-13.53979,-3.148955,3
-2.512464,-13.59004,-1.004986,3
0.982254,-9.433703,2.394019,3
-0.575474,-8.72782,2.079363,3
-0.57667,-10.91366,-3.929015,3
-2.465804,-8.587841,0.455833,3
0.242872,-5.916254,2.549552,3
1.200001,-6.358926,1.290928,3
2.646462,-11.72842,-3.430111,3
-2.182254,-13.08395,-3.872783,3
-1.864009,-13.87119,-1.039681,3
-1.795813,-9.236296,3.659822,3
-0.411566,-8.187043,1.505085,3
-0.977468,-10.83709,-3.999603,3
-2.213361,-9.195617,0.086142,3
-1.505085,-6.818348,1.575674,3
1.820938,-6.866205,1.377069,3
2.786442,-10.80479,-2.769692,3
-0.784846,-12.68076,-3.669394,3
-2.441875,-14.12005,-1.990828,3
-1.311267,-10.88375,2.520839,3
0.695115,-9.049655,1.945365,3
-0.722632,-11.14816,-3.434897,3
-2.277967,-9.537791,0.424726,3
-0.836291,-6.458229,1.514657,3
1.42014,-7.232306,1.660619,3
2.738585,-10.67677,-2.282753,3
-1.582852,-12.3362,-2.90369,3
-2.340181,-13.9346,-1.769492,3
0.508475,-11.30609,2.720639,3
0.53001,-9.383454,2.604587,3
-0.781257,-11.95454,-3.835695,3
-1.892723,-9.401401,0.507278,3
-0.490529,-7.013363,1.959722,3
2.108077,-7.056434,1.229911,3
3.181258,-10.34776,-1.378266,3
-1.324427,-11.42692,-2.819942,3
-1.941776,-13.95733,-1.914258,3
0.62333,-11.58007,3.086741,3
0.172283,-9.05803,1.90708,3
-0.658026,-12.11366,-3.940979,3
-1.185644,-9.193225,0.283549,3
-0.21655,-7.122236,2.760121,3
2.537588,-6.413961,1.344766,3
4.272385,-10.23291,-2.252842,3
-1.867598,-11.56212,-3.083152,3
-1.71685,-13.93939,-1.377069,3
0.671187,-11.63271,1.838884,3
-0.265603,-8.757731,1.793421,3
-0.524028,-12.36012,-4.424329,3
-1.336391,-9.979266,-0.160319,3
-1.542174,-7.296913,2.536392,3
2.74696,-6.555138,0.727418,3
3.223132,-10.11087,-1.573281,3
1.09352,-11.52144,-3.641876,3
-1.743171,-13.62354,-2.164308,3
-0.241675,-11.81456,1.178465,3
0.691526,-10.06182,1.743171,3
-0.045464,-11.53699,-3.556931,3
-1.639084,-10.31067,-0.413958,3
-1.269392,-6.490532,1.808974,3
2.184647,-6.490532,1.536192,3
3.555735,-10.4339,-1.318445,3
0.48335,-10.77608,-3.376273,3
-1.660619,-13.37588,-2.892923,3
1.359123,-13.06122,1.200001,3
0.001196,-9.566504,1.355534,3
-0.638884,-10.79881,-3.57727,3
-1.586441,-10.51406,-1.341177,3
-1.027717,-7.557731,1.665405,3
1.783849,-5.292924,2.137987,3
3.242275,-9.994821,-2.098505,3
-0.09332,-10.4004,-3.334399,3
-1.355534,-13.36032,-3.028117,3
0.47019,-12.86381,0.638884,3
-0.569492,-8.926425,1.362713,3
-1.103091,-11.01775,-4.198207,3
-1.465604,-11.31326,-1.633101,3
-2.009971,-7.555337,1.257428,3
1.337588,-4.953143,1.881955,3
2.439483,-9.600005,-1.375873,3
0.765703,-10.72822,-4.341777,3
-1.694118,-13.38306,-3.193222,3
-0.165105,-13.07199,-0.089731,3
0.649651,-10.15035,0.76331,3
-0.218943,-10.59303,-3.43729,3
-1.397408,-12.50848,-1.948954,3
-2.348555,-6.750153,0.696311,3
2.377269,-4.658826,2.877369,3
2.758924,-8.955138,-0.398405,3
0.768096,-10.34537,-3.644269,3
-1.836491,-11.18764,-3.272185,3
0.894916,-13.95733,-0.13998,3
0.366102,-10.03071,1.014557,3
-0.113659,-10.31307,-2.499303,3
-1.111466,-12.57309,-3.713661,3
-2.478964,-8.939585,0.424726,3
1.056431,-2.48375,3.214757,3
2.760121,-7.622337,-0.57667,3
0.544367,-10.88974,-4.131208,3
-0.12323,-11.04288,-3.120241,3
-0.272782,-13.05644,-0.267996,3
1.447658,-10.68754,-0.019143,3
-1.209572,-10.42792,-1.336391,3
0.838684,-12.44986,-3.677768,3
-3.858427,-9.053245,-0.411566,3
1.731207,-2.891726,4.360919,3
3.482754,-6.575477,0.514457,3
1.787439,-10.77727,-4.338188,3
-1.20359,-10.18744,-3.099902,3
1.088734,-12.17947,-0.166301,3
2.165505,-12.5013,0.836291,3
-1.451247,-10.15514,-1.153341,3
0.384048,-12.3673,-4.347759,3
-2.781656,-10.12044,-0.433101,3
-0.722632,-3.719643,4.554738,3
3.515056,-5.03091,1.850848,3
2.139183,-10.73181,-3.974478,3
-1.243071,-10.18744,-2.42034,3
0.4666,-11.78106,0.381655,3
2.085345,-12.02633,0.114855,3
-1.814956,-11.4018,-0.381655,3
0.611366,-12.62932,-4.291527,3
-3.181258,-10.77967,-0.752543,3
-1.147359,-4.963911,3.655036,3
3.499503,-6.216553,1.17009,3
2.959922,-10.04627,-3.741179,3
-0.814756,-9.521042,-2.177469,3
-0.145962,-10.27957,-0.854238,3
2.439483,-13.10788,0.227318,3
-0.728615,-12.12563,-0.275175,3
-0.544367,-12.27997,-4.900501,3
-2.171487,-10.63011,-0.464208,3
-1.10668,-6.57428,3.79741,3
3.10708,-5.873183,0.744168,3
3.59402,-9.716057,-3.074777,3
-1.599602,-8.488539,-2.636891,3
0.009571,-10.76172,-0.667598,3
1.751546,-12.17588,1.142573,3
-0.955933,-11.19602,-0.7669,3
-0.661615,-12.99662,-4.49731,3
-2.158326,-12.00599,-0.960718,3
-2.354537,-7.509874,2.51366,3
2.322234,-5.572884,1.404587,3
2.825924,-9.646665,-2.648855,3
-0.595813,-8.879765,-2.675175,3
-0.833899,-10.65524,-1.432104,3
1.807778,-11.85165,0.187837,3
0.492921,-11.3348,0.0335,3
-1.604388,-12.03111,-4.365705,3
-2.069792,-11.72962,-0.836291,3
-1.782653,-7.678568,1.302892,3
0.714258,-5.759524,1.701297,3
3.321238,-9.734003,-2.299503,3
-0.413958,-9.298509,-2.839084,3
0.011964,-10.42792,-2.871387,3
2.368894,-12.18784,1.252643,3
0.454636,-10.18983,0.129212,3
-1.177269,-11.48076,-3.535396,3
-1.727618,-13.15574,-2.036292,3
-2.340181,-8.496913,1.249053,3
0.482154,-4.719843,2.368894,3
1.993221,-9.530612,-1.338784,3
-0.857827,-8.959925,-2.395216,3
-0.434297,-10.63849,-2.991028,3
0.567099,-11.79781,0.638884,3
0.678365,-10.7007,0.508475,3
-1.611566,-12.25125,-3.644269,3
-2.277967,-13.17847,-1.832902,3
-3.135794,-8.396414,1.089931,3
-0.11007,-5.924629,2.124826,3
1.928615,-9.46481,-1.702493,3
-0.692722,-8.587841,-2.090131,3
-0.214158,-10.22214,-2.559124,3
0.177069,-11.48435,1.276571,3
0.644866,-10.80838,-0.199801,3
-1.71685,-12.09931,-3.82732,3
-2.709872,-13.11865,-0.781257,3
-3.141776,-8.658429,1.379462,3
0.393619,-6.942775,1.862812,3
1.472782,-9.305688,-1.269392,3
-0.062213,-9.023334,-2.218147,3
-0.616152,-9.383454,-2.257628,3
1.136591,-11.08475,1.294517,3
1.12343,-11.59562,-0.211765,3
-1.867598,-12.50369,-3.406183,3
-2.376073,-12.97747,-0.336192,3
-2.699104,-8.402397,1.625923,3
1.257428,-7.578069,1.771885,3
2.585445,-9.801002,-1.601995,3
0.051446,-9.092727,-1.921437,3
-0.372084,-8.986245,-0.905683,3
1.889133,-10.9005,1.518246,3
1.058824,-12.48096,-0.748953,3
-0.642473,-13.35315,-4.92084,3
-2.370091,-13.31247,-0.659223,3
-1.708475,-8.161918,2.164308,3
1.891526,-7.172486,1.349552,3
2.29352,-9.49472,-1.899901,3
-0.726222,-8.864212,-2.04706,3
-0.013161,-8.188239,-0.756132,3
2.962314,-10.96391,2.486143,3
2.228914,-12.05983,-1.316052,3
-1.058824,-13.21077,-4.316652,3
-2.091327,-13.02653,-0.632902,3
-1.405783,-9.4349,1.171287,3
0.999003,-6.873384,1.939383,3
3.2004,-9.584451,-1.688136,3
-0.525225,-8.598608,-2.328217,3
1.109073,-8.882158,-0.934397,3
0.784846,-9.55813,2.164308,3
2.537588,-10.37528,-1.168894,3
-1.721636,-13.15813,-3.743571,3
-2.117648,-14.27438,-1.21675,3
-2.301895,-8.861818,0.795614,3
0.57667,-7.305287,2.392823,3
2.218147,-9.533006,-2.190629,3
0.311067,-9.540184,-2.35693,3
0.217747,-8.847462,-1.946561,3
2.111666,-9.850055,1.124627,3
3.104687,-11.55015,-0.742971,3
-0.502493,-12.09093,-2.504089,3
-2.397608,-13.94776,-2.621337,3
-1.691726,-9.647861,0.934397,3
0.678365,-6.334998,3.844069,3
3.218346,-9.482756,-1.59362,3
-1.569692,-9.348758,-1.72044,3
1.458425,-8.541181,-2.580659,3
2.578266,-10.12523,1.189233,3
2.910869,-11.57169,-1.255036,3
-1.111466,-11.47717,-2.714657,3
-2.190629,-13.80778,-2.846263,3
-2.553142,-10.24367,0.474975,3
0.2668,-6.351748,2.884548,3
2.270789,-8.956335,-2.586641,3
-2.051846,-9.024531,-1.479961,3
1.67019,-8.628518,-2.425126,3
1.849652,-9.63829,0.788435,3
2.078166,-11.02493,-1.312463,3
-0.604188,-11.91865,-3.214757,3
-1.859223,-14.7709,-3.469593,3
-2.874977,-9.964911,0.086142,3
0.570688,-5.789434,3.449254,3
2.439483,-9.062817,-1.954936,3
-1.615155,-9.741181,-1.910669,3
-0.069392,-7.962118,-2.122434,3
1.524228,-8.500502,0.78365,3
3.218346,-12.30389,-0.485743,3
-0.217747,-11.46521,-2.861816,3
-1.052842,-14.98744,-4.259224,3
-2.127219,-9.734003,0.128016,3
0.354138,-5.381458,4.643272,3
3.029314,-8.039885,-1.319642,3
-2.164308,-9.815358,-2.069792,3
-0.473779,-7.999206,-2.18704,3
2.182254,-7.720442,2.021935,3
2.529213,-11.35275,-0.933201,3
-0.273978,-11.77269,-2.622534,3
-1.032503,-14.78406,-5.606384,3
-2.37368,-12.01795,0.275175,3
-0.735793,-4.596612,4.784449,3
2.604587,-7.576873,-0.747757,3
-0.65683,-10.55115,-2.621337,3
-0.428315,-7.903493,-1.707279,3
1.380659,-6.894918,1.590031,3
2.57707,-10.3011,-0.206979,3
-0.569492,-12.12922,-2.85703,3
-0.288335,-14.67279,-5.533402,3
-3.111866,-12.02154,-0.185444,3
-0.205783,-5.871987,4.604987,3
2.218147,-7.820941,-1.0002,3
-0.040678,-9.627522,-2.414358,3
-1.682154,-7.76112,-1.398605,3
2.178665,-6.009574,1.429712,3
3.31047,-11.0357,1.552942,3
0.349352,-12.39721,-3.052045,3
-1.244268,-14.1691,-5.498706,3
-2.855834,-12.26441,0.37328,3
-0.933201,-7.177271,4.09412,3
2.115255,-6.65444,-0.476172,3
-0.558724,-9.85843,-1.801795,3
-2.664408,-8.000402,-1.180858,3
2.244468,-6.597012,2.204986,3
1.917847,-8.592626,2.145165,3
0.415155,-13.22872,-3.503092,3
-0.848256,-13.59602,-5.10748,3
-2.85703,-14.57468,-0.078963,3
-2.57707,-7.798209,2.081756,3
2.385644,-7.646265,0.775275,3
0.496511,-9.623933,-3.284149,3
-2.565106,-9.404989,-0.65683,3
0.338584,-6.196214,1.054038,3
2.260021,-7.545766,2.248057,3
2.037488,-11.9019,-3.256632,3
-1.664208,-13.65225,-4.031906,3
-3.27697,-13.71327,-1.137787,3
-1.362713,-10.25803,1.371087,3
0.479761,-7.88794,1.251446,3
1.471586,-9.172886,-2.925226,3
-3.663411,-9.534203,-0.827917,3
1.095913,-6.327819,0.762114,3
1.689333,-6.912865,2.258824,3
1.872384,-11.63869,-3.023332,3
-2.264807,-13.67139,-3.968496,3
-2.695515,-14.21935,-1.290928,3
-2.59382,-10.4363,3.069991,3
0.427119,-7.367501,1.240679,3
0.851845,-9.33799,-3.048456,3
-3.948158,-9.084352,-0.380459,3
1.036092,-7.566105,1.185644,3
0.937986,-5.913861,2.70389,3
1.549353,-11.68415,-3.323631,3
-1.880759,-13.58405,-4.45065,3
-2.477768,-14.0686,-0.564706,3
-1.65344,-9.237493,3.15733,3
0.612563,-7.735996,0.941576,3
0.45344,-9.873982,-2.663211,3
-2.952743,-9.437292,-0.218943,3
0.543171,-7.086344,1.525424,3
1.607977,-5.698507,2.758924,3
1.495514,-11.24387,-3.382255,3
-1.066003,-13.9693,-3.936193,3
-3.198008,-14.72423,-1.152144,3
-2.488536,-9.88475,2.189433,3
1.249053,-8.355738,1.501496,3
0.830309,-9.6682,-3.10708,3
-1.871187,-9.915856,-0.309871,3
0.200997,-6.513264,0.817149,3
1.867598,-6.976274,2.713461,3
3.974478,-11.01416,-2.896512,3
-1.460818,-13.20479,-2.901298,3
