accel_x,accel_y,accel_z,label
-0.464208,-10.1695,-1.76351,1
-0.827917,-7.826923,-1.385444,1
-0.254836,-8.705089,-0.364905,1
1.801795,-9.326026,-0.2333,1
-1.879562,-9.570094,-0.728615,1
-0.478565,-9.82852,-1.719243,1
-2.084148,-11.64108,-1.021735,1
-1.7336,-9.355936,0.759721,1
0.099302,-9.653843,0.70349,1
-1.246661,-10.27239,-1.183251,1
-0.144766,-9.257831,-1.90708,1
-0.317049,-9.212367,-1.002593,1
-0.29671,-10.39562,-0.026321,1
0.008375,-9.94816,-0.321835,1
0.118445,-10.97947,-2.256432,1
-2.315056,-11.02373,-1.042074,1
-0.941576,-10.16232,0.714258,1
0.464208,-9.742377,0.786042,1
-1.004986,-9.877572,-1.501496,1
-0.101695,-9.026923,-1.007378,1
-0.662812,-9.304491,-0.071785,1
0.788435,-10.21975,0.441476,1
0.92363,-10.35135,-0.757328,1
-0.40678,-11.27977,-1.899901,1
-1.972882,-11.26421,-1.333999,1
1.165305,-10.32144,1.100698,1
1.04686,-9.568897,1.368695,1
-0.351745,-10.7677,-0.449851,1
-0.358923,-8.847462,-1.091127,1
0.667598,-8.478967,-0.629312,1
2.214557,-8.636893,1.923829,1
0.742971,-10.28675,-0.041874,1
-1.518246,-9.954143,-2.334198,1
-1.817349,-11.41735,-2.219343,1
0.226122,-9.397811,1.744368,1
-0.161516,-10.41835,2.43709,1
-1.276571,-11.58605,-0.739382,1
-0.240479,-9.750751,-1.508675,1
0.762114,-9.359526,-0.531207,1
1.798206,-9.662218,1.479961,1
0.48335,-9.512667,0.908076,1
-0.15673,-10.58824,-3.346363,1
-1.540978,-11.68056,-1.891526,1
-0.67358,-10.72343,0.941576,1
-0.385244,-9.547362,2.159523,1
-0.465404,-11.08595,-0.66999,1
2.24686,-7.861619,2.652444,1
-0.083749,-11.4688,0.76331,1
0.069392,-10.17907,-3.851248,1
-1.806581,-10.78924,-2.421537,1
0.439083,-9.448061,2.488536,1
1.268196,-9.945767,2.147558,1
0.238086,-10.80001,-1.173679,1
0.09332,-9.62154,-3.939782,1
-0.742971,-9.771091,-0.679562,1
-1.349552,-8.737391,3.87398,1
1.2335,-10.60499,0.512064,1
-0.634098,-10.95554,-4.694718,1
-1.43689,-10.61456,-1.715654,1
-0.256032,-11.5681,2.185843,1
-0.25005,-10.3023,2.167897,1
0.757328,-10.93759,-1.371087,1
0.854238,-10.71147,-3.416951,1
-0.397209,-8.646465,-0.318245,1
1.165305,-8.730214,3.893123,1
2.414358,-12.04786,-0.032303,1
0.269193,-10.32264,-3.18365,1
-0.533599,-10.74258,-0.957129,1
-0.178265,-10.37767,1.445265,1
1.908276,-10.37887,2.462215,1
1.039681,-11.11227,-0.519243,1
-0.141177,-10.38724,-2.494518,1
-0.199801,-9.432507,0.552742,1
0.239282,-8.037491,4.584648,1
2.160719,-10.88854,0.7334,1
0.532403,-10.62533,-1.992025,1
-1.353141,-9.738788,-1.160519,1
0.507278,-11.87797,1.40698,1
0.722632,-10.44347,2.796013,1
-0.218943,-10.93281,-1.146162,1
0.787239,-10.18983,-3.080759,1
-0.291924,-9.713663,0.227318,1
0.008375,-7.710872,4.486543,1
2.98385,-10.93281,0.192622,1
0.303888,-10.62772,-3.409772,1
-1.752743,-9.656236,-1.521835,1
0.300299,-11.65185,1.545763,1
0.788435,-10.63849,2.152344,1
0.412762,-10.07259,-1.715654,1
-0.342174,-10.12643,-4.241278,1
-0.056231,-8.628518,-0.571885,1
0.449851,-7.429714,3.744768,1
1.056431,-10.45544,-0.204586,1
0.178265,-8.961122,-4.339384,1
-2.006382,-9.726824,-2.324627,1
0.026321,-9.215956,1.587638,1
0.910469,-9.976874,1.75035,1
0.619741,-10.85265,-1.727618,1
-1.014557,-9.511471,-4.004389,1
-0.905683,-8.626126,-0.80997,1
1.20359,-7.549356,2.695515,1
0.551546,-10.81795,0.229711,1
-0.344566,-9.345169,-3.707679,1
-2.543571,-10.55115,-1.31366,1
1.568495,-10.32862,1.215554,1
-0.238086,-9.994821,2.762514,1
0.45344,-11.70569,-0.59342,1
0.665205,-10.08814,-1.618744,1
0.342174,-8.933603,-0.561117,1
0.735793,-10.30948,0.25005,1
-0.401994,-10.39921,-0.594616,1
0.224925,-10.06062,-1.633101,1
-0.937986,-12.01915,-1.540978,1
-0.461815,-10.55713,0.144766,1
-0.133998,-9.59163,-0.288335,1
0.088534,-10.28435,-1.825724,1
-1.357927,-9.754342,0.037089,1
-1.338784,-8.001599,2.364109,1
1.713261,-10.03071,-0.136391,1
-1.116252,-10.12762,-1.801795,1
-1.794617,-9.509077,-0.729811,1
-0.118445,-11.29652,-0.315853,1
-0.440279,-9.717253,0.951147,1
-2.508874,-9.900304,-0.866202,1
0.731007,-10.0355,-1.915455,1
-1.694118,-10.00439,0.147159,1
-0.965504,-8.179864,2.621337,1
1.332802,-10.89213,0.197408,1
-0.552742,-10.22334,-1.901098,1
-1.470389,-9.769895,-0.595813,1
-0.72024,-11.21396,-0.799203,1
-1.369891,-10.5667,0.18664,1
-0.51685,-10.08455,-0.569492,1
0.32662,-10.87298,-1.284946,1
-1.004986,-9.370294,0.329013,1
0.480957,-7.44766,2.167897,1
0.571885,-10.75215,0.193819,1
0.369691,-10.25205,-1.375873,1
-1.255036,-9.801002,-0.118445,1
-0.806381,-11.13979,-1.150948,1
2.358127,-9.893125,0.588634,1
0.051446,-10.87298,-0.241675,1
-0.248854,-10.24846,-0.540778,1
-1.167697,-10.55115,-0.245264,1
0.455833,-7.479964,2.64048,1
1.350748,-10.44946,1.341177,1
0.464208,-10.17309,-1.438086,1
-1.676172,-9.269794,-0.524028,1
0.18664,-10.71147,-0.190229,1
1.616352,-10.7689,0.910469,1
-0.345763,-10.36212,0.597009,1
0.375673,-10.26401,-1.182054,1
-0.33021,-10.83111,-0.825524,1
-0.726222,-8.213365,2.812763,1
1.471586,-9.364311,0.707079,1
-0.04666,-10.10489,-1.049253,1
-1.152144,-9.626326,-0.898505,1
-0.504886,-12.01556,-0.736989,1
-0.011964,-10.88375,0.476172,1
0.148355,-10.19103,0.75015,1
0.338584,-11.44009,-1.40698,1
0.082552,-10.41715,-0.510868,1
-0.440279,-8.986245,1.022932,1
0.868595,-10.05943,1.245464,1
1.192822,-10.05703,-0.655633,1
0.258425,-10.17907,-2.062613,1
-2.031507,-10.5691,-0.981057,1
3.348755,-10.96152,0.622134,1
0.607777,-10.1683,2.417947,1
0.001196,-11.65664,-0.996611,1
-0.184247,-11.0333,-2.178665,1
0.799203,-8.703893,0.759721,1
1.755135,-8.754142,1.928615,1
1.048056,-10.80001,0.573081,1
-0.349352,-9.303294,-2.49691,1
-1.064806,-11.64706,-1.585245,1
0.077767,-11.12304,1.262214,1
-0.429512,-10.69951,2.895315,1
-0.217747,-12.09931,-1.737189,1
0.861416,-10.74736,-2.598605,1
-0.564706,-9.381062,0.100499,1
0.600598,-9.785448,1.787439,1
1.539781,-10.73061,0.445065,1
0.417548,-11.35035,-3.901497,1
-2.049453,-10.15753,-1.196411,1
1.992025,-11.46042,0.62333,1
0.045464,-10.16591,1.942972,1
1.040878,-12.0024,-1.753939,1
0.021535,-10.867,-3.099902,1
0.069392,-8.522038,0.114855,1
2.574677,-8.298308,3.328416,1
1.237089,-11.93779,-0.221336,1
0.230907,-9.932607,-3.376273,1
-1.913062,-9.962517,-1.257428,1
0.105284,-9.909875,2.482553,1
1.020539,-10.34776,1.238286,1
-0.340977,-11.7691,-2.48375,1
0.368495,-10.92682,-4.28076,1
-0.815953,-10.0678,0.742971,1
-0.892523,-8.88814,3.505485,1
1.333999,-10.89332,-1.207179,1
0.133998,-10.31187,-4.630112,1
-1.908276,-8.991032,-0.460618,1
-0.111266,-10.68754,1.707279,1
1.054038,-10.07976,0.915255,1
0.867398,-11.36471,-2.885744,1
0.468993,-11.00698,-3.006582,1
-0.284746,-9.052048,-0.117248,1
1.381855,-7.683353,3.787838,1
2.81037,-10.99143,-0.87697,1
1.311267,-9.083155,-3.479164,1
-0.917647,-9.232706,-1.95374,1
-0.02991,-8.739785,1.635494,1
2.143969,-10.89931,0.879362,1
1.184447,-10.3681,-2.965904,1
-0.17348,-10.52483,-3.463611,1
-0.769292,-8.953942,-0.597009,1
1.795813,-7.596015,3.553342,1
1.374677,-11.36232,-0.847059,1
1.055235,-8.361719,-3.452843,1
-1.838884,-9.254241,-1.211965,1
0.044267,-8.342576,1.715654,1
1.043271,-10.51406,0.272782,1
0.808774,-10.04986,-3.005385,1
-0.954736,-10.59781,-3.469593,1
-0.379262,-8.775677,0.183051,1
0.911665,-7.935796,3.88714,1
1.304088,-10.54996,-0.690329,1
0.20339,-8.590234,-3.664608,1
-2.502892,-9.477971,-1.244268,1
-0.113659,-8.669196,2.561517,1
0.244068,-10.01516,0.638884,1
-0.592224,-10.11805,-2.876173,1
-0.484547,-9.958928,-3.945765,1
-0.908076,-9.034101,-0.025125,1
-1.566102,-8.736196,3.723232,1
0.672383,-10.61097,-0.320638,1
-0.301496,-10.34178,-3.693322,1
-3.177669,-8.988639,-0.781257,1
-0.409173,-10.65285,1.034896,1
-0.20339,-9.470792,0.874577,1
-1.20359,-10.74736,-2.569892,1
0.294317,-10.91008,-3.436093,1
-0.679562,-9.44447,0.175872,1
-1.494318,-8.012366,3.139383,1
1.611566,-11.001,-1.153341,1
-0.241675,-9.870394,-3.381058,1
-1.587638,-8.9683,-1.476372,1
-0.12323,-9.047263,0.776471,1
1.322034,-10.50569,0.636491,1
0.509671,-9.672985,-2.330609,1
-0.939183,-11.14098,-2.027917,1
-0.965504,-8.74816,0.010768,1
0.289532,-8.141579,2.75055,1
1.451247,-9.064013,0.321835,1
-0.12323,-9.211171,-2.42034,1
-2.335395,-7.950153,-1.080359,1
0.235693,-9.466007,0.105284,1
0.692722,-9.616754,0.872184,1
-1.117448,-10.40998,-0.869791,1
-0.235693,-10.42074,-1.331606,1
-1.205983,-10.88495,-0.128016,1
-1.777867,-8.935996,2.374876,1
0.994218,-9.909875,0.803988,1
-1.121037,-9.536594,-1.974079,1
0.065803,-8.310272,-1.580459,1
-1.622334,-10.81197,-0.540778,1
0.691526,-9.895518,-0.398405,1
-0.658026,-9.509077,-0.223729,1
0.142373,-11.37428,-1.415355,1
-1.642673,-10.37767,0.106481,1
0.282353,-8.4012,1.51705,1
0.277567,-10.7031,1.061217,1
0.963111,-8.816356,-1.726422,1
-1.21675,-9.930214,-1.227518,1
0.113659,-9.755538,-0.683151,1
1.458425,-10.5356,1.060021,1
0.272782,-9.895518,0.451047,1
-0.945165,-10.99023,-0.952343,1
-0.083749,-10.53201,-1.715654,1
0.245264,-9.280562,1.869991,1
2.352145,-8.756536,1.899901,1
-0.400798,-10.43749,-1.021735,1
-1.331606,-8.666803,-2.51366,1
0.08016,-10.42553,-0.851845,1
0.565903,-10.38246,1.418944,1
-1.345963,-10.35015,2.114059,1
-0.119641,-11.11945,-1.088734,1
-0.713061,-11.84208,-1.947758,1
0.149551,-9.442079,0.512064,1
-0.525225,-10.42314,1.940579,1
0.29671,-10.44587,-0.351745,1
0.058624,-10.53919,-2.885744,1
-1.505085,-9.852448,-0.540778,1
1.272982,-11.67099,0.680758,1
0.757328,-9.82852,1.911865,1
-0.052642,-12.17349,-2.051846,1
-0.451047,-11.07997,-1.305285,1
0.537189,-9.348758,1.61037,1
1.39023,-9.232706,2.171487,1
1.947758,-10.94836,-0.167498,1
0.098106,-8.723035,-2.35693,1
-1.277767,-11.04766,-0.409173,1
2.821138,-9.533006,2.918047,1
-0.132802,-11.39582,2.079363,1
-0.412762,-11.59083,-2.706282,1
-0.573081,-11.20798,-2.800799,1
-0.677169,-9.958928,1.515853,1
-0.910469,-10.8335,3.291328,1
0.209372,-10.71985,0.647258,1
0.702293,-10.80718,-3.820141,1
-1.298106,-9.26142,-0.028714,1
-0.315853,-10.71506,3.172883,1
1.153341,-10.67797,1.183251,1
0.183051,-11.71047,-2.411965,1
0.492921,-11.34916,-2.190629,1
-0.917647,-10.11446,0.952343,1
1.508675,-9.290133,3.066402,1
0.92004,-11.44726,-0.771685,1
0.981057,-9.678967,-3.151347,1
-0.777667,-9.019745,-0.005982,1
1.847259,-10.07976,2.806781,1
1.515853,-11.44128,0.653241,1
0.881755,-11.27019,-3.458825,1
-0.303888,-11.21396,-2.398805,1
-0.451047,-9.670592,1.696511,1
2.578266,-9.499506,2.908476,1
1.320838,-11.12423,-1.026521,1
0.317049,-9.395419,-2.845066,1
-0.43669,-8.873783,-0.398405,1
3.2339,-8.73141,2.964707,1
0.649651,-11.87438,0.898505,1
0.465404,-10.48296,-3.707679,1
-0.736989,-11.18884,-3.597609,1
-0.642473,-8.573483,0.9667,1
2.384448,-8.973085,2.62373,1
0.4666,-10.70908,-0.287139,1
-0.160319,-8.983852,-3.622734,1
-1.042074,-8.751749,-0.602991,1
0.754936,-9.055637,3.214757,1
0.82672,-10.40878,0.866202,1
-0.306281,-11.47119,-3.79741,1
-0.345763,-9.564113,-3.056831,1
-0.555135,-10.08336,0.416351,1
-0.606581,-9.950553,1.938186,1
0.752543,-10.24128,-0.963111,1
0.224925,-9.996017,-3.968496,1
-1.919044,-8.885747,0,1
-0.282353,-9.824929,2.773281,1
1.438086,-10.79402,0.200997,1
-0.602991,-11.11107,-3.98405,1
-0.793221,-9.850055,-2.913262,1
-1.502692,-9.747163,0.827917,1
-0.698704,-9.59163,1.98365,1
-0.334995,-9.513863,-0.374477,1
-0.117248,-9.850055,-3.731607,1
-1.465604,-9.57488,-0.258425,1
-0.247657,-9.415757,2.651247,1
-0.361316,-10.98306,2.232504,1
-0.290728,-11.52623,-3.474378,1
-1.121037,-10.96631,-2.632105,1
-0.375673,-9.334401,1.795813,1
1.684547,-9.985249,2.391626,1
1.081556,-10.87298,-0.272782,1
-0.503689,-9.406185,-2.71705,1
-0.181855,-10.35015,-1.039681,1
2.116452,-9.656236,1.506282,1
0.398405,-10.35614,1.688136,1
-1.184447,-10.65285,-2.646462,1
-0.625723,-11.49512,-2.823531,1
0.262014,-9.134601,1.433301,1
1.265803,-10.03669,2.243271,1
0.071785,-10.85384,-1.014557,1
0.210568,-9.708878,-3.418147,1
0.281157,-9.912268,-1.166501,1
-0.075374,-10.10609,1.277767,1
-0.195015,-9.929018,1.849652,1
0.107677,-12.05504,-3.956532,1
-1.176072,-11.34557,-2.898905,1
0.132802,-10.32383,0.178265,1
0.62333,-9.915856,1.198804,1
-0.752543,-9.919446,-1.190429,1
0.026321,-9.006585,-3.008975,1
-0.071785,-9.785448,-1.429712,1
-0.315853,-9.71845,0.975075,1
-0.43669,-9.600005,0.859023,1
-0.329013,-11.37548,-2.912065,1
-1.725225,-11.11945,-2.315056,1
-1.002593,-8.780463,-1.077967,1
-0.174676,-9.406185,1.043271,1
-1.674976,-10.47578,-0.92363,1
-0.506082,-8.626126,-1.467997,1
-0.2333,-9.510273,-0.275175,1
2.206183,-9.035297,0.119641,1
-1.561317,-10.48774,-0.558724,1
-1.225125,-9.960124,-1.081556,1
-0.861416,-11.33241,-0.464208,1
-1.125823,-9.83809,1.599602,1
1.412962,-9.787842,1.006182,1
-0.33021,-11.01416,-1.325624,1
-0.290728,-9.08794,-0.81356,1
-0.09332,-8.662019,2.17029,1
2.468197,-9.71845,0.303888,1
-0.492921,-10.60978,-1.101895,1
-1.771885,-10.04507,-0.675972,1
1.04686,-9.887143,0.443869,1
0.862613,-9.991232,2.236093,1
1.307678,-10.29751,-1.654637,1
0.464208,-9.158529,-2.726621,1
-1.433301,-9.156136,-0.034696,1
1.524228,-7.386643,3.632305,1
1.741975,-10.83829,0.174676,1
1.472782,-9.83809,-3.533002,1
-1.604388,-9.590433,-1.518246,1
0.015553,-9.342776,1.281357,1
1.981257,-9.527023,2.11047,1
0.699901,-10.69711,-1.153341,1
0.119641,-8.965906,-3.154937,1
-0.602991,-8.465807,-0.387637,1
2.012364,-7.402197,3.897908,1
1.396212,-10.92443,-0.62333,1
-0.607777,-9.696914,-3.973282,1
-1.771885,-10.72702,-1.74676,1
-0.090927,-9.134601,2.258824,1
1.567299,-9.737592,2.395216,1
1.207179,-11.32044,-0.697508,1
-0.238086,-10.22214,-3.602395,1
-0.545564,-8.268398,-0.37687,1
2.57707,-8.323434,3.475575,1
0.591027,-11.56092,0.379262,1
0.236889,-9.946964,-3.802195,1
-2.164308,-11.13859,-1.779064,1
0.350549,-9.366704,2.82712,1
1.7336,-10.42433,2.956332,1
1.003789,-11.42334,-0.315853,1
-0.362513,-9.902697,-3.284149,1
0.01675,-9.340384,-0.218943,1
-0.227318,-8.310272,3.986442,1
1.634298,-10.91725,0.541974,1
-0.144766,-10.83829,-4.2006,1
-2.115255,-11.02373,-1.801795,1
-0.106481,-10.94118,2.282753,1
0.101695,-10.7677,2.219343,1
0.128016,-10.39083,-0.952343,1
0.403191,-10.23769,-3.724428,1
-0.205783,-9.88475,0.245264,1
-0.914058,-9.050852,4.508078,1
1.624727,-10.79642,0.210568,1
0.464208,-10.78684,-5.21755,1
-1.34357,-10.80359,-2.240878,1
0.221336,-10.90409,2.208575,1
1.131805,-10.10369,1.531407,1
0.230907,-10.63969,-1.507478,1
0.568295,-9.669396,-4.363312,1
-0.786042,-9.446864,-0.482154,1
-0.455833,-8.736196,3.086741,1
1.801795,-11.77747,0.368495,1
-0.276371,-11.19123,-4.636094,1
-0.646062,-10.61815,-2.127219,1
-0.490529,-10.52005,1.418944,1
0.337388,-9.553344,0.90688,1
-1.257428,-10.59901,-2.096112,1
0.071785,-9.584451,-4.10728,1
-0.789632,-9.066405,-0.790828,1
-0.142373,-9.221938,2.104488,1
0.141177,-9.326026,0.735793,1
-1.429712,-9.859626,-2.734996,1
-2.165505,-11.20798,-2.255235,1
0.496511,-9.561719,1.536192,1
0.951147,-9.853643,2.338984,1
-0.174676,-11.47478,-0.494118,1
-0.257228,-9.878769,-0.921237,1
0.742971,-7.633104,0.01675,1
2.533999,-8.666803,0.393619,1
1.28016,-10.54996,-0.409173,1
-0.971486,-9.372686,-1.639084,1
-0.509671,-10.64447,-1.195215,1
2.007578,-10.44228,0.403191,1
1.51705,-9.964911,-0.790828,1
0.297906,-9.970892,-1.507478,1
-0.833899,-9.801002,-0.522832,1
0.862613,-6.999006,1.661815,1
1.357927,-10.8335,-0.497707,1
1.14018,-9.860823,-1.861616,1
-1.444068,-9.760324,-0.72024,1
-0.473779,-10.46621,-0.868595,1
0.698704,-9.286545,0.654437,1
-0.2333,-9.870394,-1.539781,1
1.010968,-10.40878,-2.411965,1
-1.322034,-8.867801,-0.003589,1
0.401994,-7.518249,3.007778,1
1.680958,-11.2343,-0.82672,1
-0.698704,-9.997213,-3.073581,1
-0.600598,-9.340384,-0.770489,1
-0.942772,-11.19721,1.178465,1
-0.195015,-10.20898,1.800599,1
0.277567,-10.62174,-1.417747,1
0.628116,-11.2678,-3.224329,1
-1.386641,-9.302097,0.473779,1
-0.221336,-8.396414,3.509074,1
1.197608,-11.49392,-0.87338,1
-0.772882,-10.20419,-4.515256,1
-1.64028,-10.27598,-1.35673,1
0.434297,-11.28336,1.974079,1
1.0337,-10.11446,1.765903,1
-0.679562,-11.58126,-2.307878,1
1.178465,-11.0668,-4.015156,1
-1.533799,-8.963513,-0.278764,1
0.051446,-8.23131,3.351148,1
1.434497,-12.08615,-0.612563,1
0.269193,-10.31426,-4.621737,1
-1.12702,-10.36092,-1.28016,1
0.849452,-10.76172,1.542174,1
1.51346,-10.46621,1.11027,1
1.578067,-10.82274,-2.461018,1
0.178265,-10.85863,-4.224528,1
-0.472582,-8.291131,-0.379262,1
1.368695,-6.958328,4.392026,1
2.438286,-10.93759,-0.921237,1
0.815953,-9.747163,-4.445865,1
-2.139183,-9.891929,-1.228714,1
0.367298,-10.16591,1.893919,1
1.100698,-10.66361,2.065006,1
0.465404,-11.02732,-2.228914,1
0.872184,-10.04387,-3.221936,1
-1.101895,-9.839287,-0.038285,1
-0.833899,-7.932207,3.774678,1
2.90369,-10.96631,-0.635294,1
-0.351745,-10.87298,-3.705286,1
-0.299103,-9.611969,-1.213161,1
-0.337388,-12.10529,0.982254,1
-0.404387,-10.80599,0.729811,1
0.163908,-10.77967,-2.222932,1
1.130609,-10.6696,-2.574677,1
-0.702293,-9.506684,0.463011,1
-0.102891,-7.396214,3.286542,1
2.859423,-11.10629,-0.021535,1
1.523032,-10.72224,-3.493521,1
-0.722632,-9.531809,-0.863809,1
0.283549,-10.64926,0.128016,1
1.454836,-10.39322,0.641276,1
0.595813,-10.8012,-1.514657,1
-0.299103,-10.09891,-1.428515,1
-0.519243,-9.893125,-0.72024,1
1.188036,-6.318248,3.151347,1
1.974079,-10.0678,0.068195,1
1.338784,-9.187243,-2.341377,1
-2.103291,-8.930015,-0.732204,1
0.212961,-10.14437,-0.101695,1
0.990629,-10.35973,0.430708,1
-0.687937,-10.47338,-0.459422,1
0.209372,-10.2018,-1.957329,1
-1.647458,-10.22573,0.061017,1
-0.774078,-7.603194,3.011367,1
2.164308,-9.499506,-0.306281,1
-0.044267,-9.192028,-2.270789,1
-1.745564,-8.287541,-0.985843,1
0.217747,-10.27837,-0.007178,1
-0.817149,-9.77827,0.342174,1
-1.412962,-10.02593,-1.117448,1
0.331406,-10.53799,-1.868794,1
-1.052842,-10.01157,0.287139,1
-0.817149,-8.209774,2.148755,1
1.42373,-9.967302,-0.019143,1
-0.262014,-9.9015,-1.818545,1
-0.336192,-8.846266,-1.477568,1
-1.284946,-10.50569,-1.266999,1
2.012364,-10.14916,-0.198604,1
0.212961,-9.306884,-0.163908,1
-1.195215,-10.26521,-0.922433,1
-1.022932,-10.51287,-0.965504,1
0.557528,-7.390233,0.503689,1
0.830309,-9.730413,1.735993,1
1.590031,-9.420543,-0.482154,1
-2.100899,-9.328419,-1.006182,1
0.433101,-9.530612,-1.478764,1
1.130609,-10.29871,0.337388,1
-0.964308,-9.142976,1.76351,1
-1.080359,-11.3695,-1.051646,1
-0.083749,-9.996017,-1.304088,1
-1.040878,-8.53161,0.678365,1
0.218943,-8.962317,1.287339,1
-1.253839,-10.28316,0.297906,1
-0.731007,-8.914461,-2.54716,1
-2.659622,-12.31705,-1.221536,1
-0.282353,-10.27717,-0.002393,1
-1.109073,-9.806983,1.956133,1
-0.939183,-11.65185,-1.647458,1
-0.628116,-10.5679,-1.305285,1
-1.001396,-8.99821,0.148355,1
0.119641,-9.432507,1.496711,1
0.106481,-10.18625,0.111266,1
-0.357727,-10.18266,-2.891726,1
-2.484946,-11.68176,-1.182054,1
1.645066,-11.02493,0.672383,1
-0.302692,-10.4686,2.184647,1
-0.31346,-11.77029,-1.304088,1
-0.239282,-11.23909,-2.050649,1
0.681954,-8.365308,0.049053,1
0.521635,-9.007781,2.465804,1
1.545763,-10.86581,0.856631,1
-1.32682,-9.245867,-2.014757,1
-1.141376,-10.50329,-1.227518,1
1.908276,-10.63251,1.292124,1
0.281157,-10.54278,2.481357,1
-0.062213,-11.74996,-1.393819,1
-0.526421,-11.41376,-2.54716,1
-0.632902,-9.041281,0.880559,1
1.118644,-8.992228,2.271985,1
-0.4666,-9.394221,-0.0335,1
0.197408,-10.04746,-4.275974,1
-3.111866,-11.01775,-0.202194,1
0.415155,-10.88495,2.29352,1
-0.314656,-10.09651,2.115255,1
-0.597009,-11.78106,-2.344966,1
0.084945,-10.87538,-3.054438,1
-1.31007,-9.211171,0.624527,1
0.174676,-9.119048,3.37388,1
2.669194,-11.29412,-0.385244,1
0.002393,-9.310472,-3.720839,1
-1.601995,-8.956335,-0.900898,1
0.887737,-9.2351,2.675175,1
0.654437,-9.919446,1.446461,1
0.248854,-11.22114,-2.294717,1
-0.287139,-10.79761,-3.376273,1
-0.825524,-8.860622,1.032503,1
2.232504,-8.269596,3.444468,1
1.654637,-11.93181,-0.246461,1
0.037089,-8.93121,-3.23031,1
-1.092324,-9.815358,-0.597009,1
1.414158,-9.623933,3.261417,1
0.137587,-10.70429,1.37348,1
0.975075,-11.48914,-2.124826,1
-0.175872,-11.37668,-3.37388,1
-0.171087,-9.066405,0.887737,1
2.611766,-8.678768,2.766103,1
0.78006,-11.34198,-0.221336,1
0.166301,-8.660821,-3.317649,1
-1.51346,-10.37049,-0.863809,1
2.239682,-9.138189,2.573481,1
-0.265603,-10.82034,1.403391,1
0.648455,-11.10748,-2.167897,1
-0.659223,-10.97229,-3.241078,1
0.020339,-8.455039,0.759721,1
1.704886,-8.766106,1.824527,1
0.004786,-9.958928,-0.208176,1
0.118445,-8.097312,-3.803392,1
-2.888137,-10.53201,-0.811167,1
1.143769,-9.615559,2.347359,1
-0.524028,-10.46142,1.17009,1
-0.272782,-11.89592,-3.428915,1
-0.524028,-10.52363,-3.397808,1
-0.952343,-9.012567,0.455833,1
-0.202194,-9.123833,1.542174,1
1.350748,-9.512667,-1.558924,1
0.273978,-9.857233,-4.057031,1
-2.715854,-8.770891,-0.398405,1
1.028914,-10.17428,1.606781,1
0.770489,-9.622736,0.111266,1
-0.836291,-12.08375,-2.908476,1
0.214158,-10.3681,-3.329613,1
-1.006182,-8.799605,-0.236889,1
2.225325,-8.029117,3.005385,1
1.520639,-11.46401,-0.910469,1
-0.145962,-8.070992,-2.998207,1
-2.578266,-9.121439,-0.973879,1
1.09352,-8.458628,2.729014,1
0.48335,-9.98166,1.171287,1
0.021535,-10.98784,-3.193222,1
-1.255036,-10.30828,-2.932404,1
-0.562313,-9.616754,0.21655,1
-0.886541,-9.320044,3.455236,1
1.71685,-9.565309,-0.857827,1
-0.507278,-9.253046,-3.897908,1
-2.712264,-7.915458,-1.378266,1
-0.604188,-10.11805,1.523032,1
0.951147,-9.242277,0.478565,1
-1.533799,-10.51765,-3.040081,1
-0.358923,-10.24607,-2.798406,1
-0.92004,-9.881161,0.179462,1
-1.586441,-8.395219,3.37388,1
0.903291,-10.82393,-0.719043,1
0.153141,-9.040084,-3.646662,1
-2.108077,-8.094919,-1.01336,1
-1.257428,-9.443274,1.714458,1
0.736989,-9.63829,-0.089731,1
