accel_x,accel_y,accel_z,label
-0.056231,-10.01755,-0.387637,0
-0.028714,-10.02473,-0.339781,0
0.026321,-9.975677,-0.382852,0
-0.025125,-9.923036,-0.37328,0
-0.053839,-9.919446,-0.41994,0
0.007178,-9.978071,-0.354138,0
-0.019143,-9.962517,-0.357727,0
-0.028714,-9.982857,-0.370888,0
0.052642,-9.968499,-0.368495,0
-0.015553,-9.976874,-0.350549,0
0.007178,-9.985249,-0.334995,0
0.081356,-9.978071,-0.345763,0
-0.025125,-9.991232,-0.36012,0
-0.025125,-9.95175,-0.388834,0
-0.035892,-9.875179,-0.379262,0
-0.040678,-9.927821,-0.417548,0
0.009571,-9.955338,-0.397209,0
-0.014357,-9.985249,-0.369691,0
-0.005982,-9.987641,-0.351745,0
0.028714,-10.02712,-0.407976,0
-0.035892,-9.997213,-0.36012,0
0.004786,-9.963714,-0.351745,0
0.004786,-9.992428,-0.397209,0
-0.005982,-10.05105,-0.324227,0
-0.031107,-10.01994,-0.331406,0
-0.008375,-10.01396,-0.293121,0
0.001196,-9.946964,-0.387637,0
0.005982,-10.02952,-0.339781,0
0.014357,-9.987641,-0.337388,0
-0.037089,-9.91825,-0.366102,0
-0.031107,-9.932607,-0.324227,0
-0.045464,-9.958928,-0.382852,0
0.010768,-9.997213,-0.375673,0
0.104088,-9.94816,-0.398405,0
-0.058624,-9.973285,-0.366102,0
0.02991,-9.939785,-0.425922,0
0.011964,-9.996017,-0.336192,0
0.014357,-9.940982,-0.36012,0
-0.038285,-9.945767,-0.332602,0
-0.01675,-9.944571,-0.378066,0
-0.043071,-9.930214,-0.379262,0
-0.026321,-9.979266,-0.348156,0
0.009571,-9.94816,-0.380459,0
-0.039482,-9.945767,-0.403191,0
0.022732,-9.945767,-0.407976,0
-0.0335,-9.955338,-0.384048,0
0.058624,-9.966106,-0.384048,0
-0.015553,-9.942178,-0.363709,0
-0.069392,-10.002,-0.336192,0
-0.056231,-9.993624,-0.388834,0
-0.039482,-9.935,-0.354138,0
0.010768,-9.980463,-0.340977,0
-0.072981,-10.00678,-0.312263,0
0.028714,-9.982857,-0.340977,0
0.037089,-9.996017,-0.351745,0
0.043071,-10.02234,-0.331406,0
0.045464,-9.961321,-0.37328,0
-0.039482,-9.985249,-0.338584,0
0.037089,-9.940982,-0.39003,0
-0.015553,-9.9015,-0.381655,0
0.013161,-9.962517,-0.337388,0
-0.020339,-9.985249,-0.415155,0
-0.002393,-9.972088,-0.387637,0
0.013161,-9.992428,-0.349352,0
0.045464,-9.963714,-0.380459,0
-0.003589,-9.974482,-0.375673,0
-0.004786,-9.964911,-0.363709,0
-0.032303,-10.01277,-0.367298,0
-0.013161,-9.915856,-0.346959,0
0.040678,-10.002,-0.372084,0
0.014357,-9.943375,-0.372084,0
-0.010768,-9.990034,-0.410369,0
-0.01675,-9.996017,-0.339781,0
-0.045464,-9.944571,-0.370888,0
-0.015553,-9.935,-0.34337,0
-0.075374,-9.968499,-0.336192,0
0.08016,-9.988838,-0.362513,0
0.011964,-10.06661,-0.364905,0
0.009571,-9.940982,-0.348156,0
0.022732,-10.0343,-0.370888,0
-0.02991,-9.993624,-0.320638,0
-0.040678,-10.00918,-0.33021,0
-0.010768,-9.964911,-0.397209,0
-0.038285,-9.932607,-0.379262,0
0.019143,-10.01994,-0.344566,0
-0.040678,-9.993624,-0.34337,0
0.039482,-9.999606,-0.375673,0
-0.025125,-10.01277,-0.387637,0
-0.025125,-9.95175,-0.382852,0
0.09332,-9.988838,-0.372084,0
-0.026321,-9.913465,-0.369691,0
-0.072981,-9.967302,-0.381655,0
-0.035892,-9.969696,-0.339781,0
-0.009571,-9.992428,-0.346959,0
-0.038285,-9.976874,-0.352941,0
-0.031107,-9.91825,-0.375673,0
0.019143,-9.960124,-0.43669,0
-0.052642,-10.00798,-0.34337,0
-0.021535,-9.938589,-0.362513,0
0.032303,-9.897911,-0.357727,0
0.01675,-9.991232,-0.394816,0
0.010768,-9.960124,-0.348156,0
0.027517,-9.938589,-0.381655,0
-0.022732,-9.942178,-0.277567,0
-0.028714,-10.03191,-0.392423,0
-0.07657,-9.915856,-0.387637,0
-0.001196,-10.02952,-0.384048,0
0.021535,-9.997213,-0.351745,0
-0.038285,-9.925428,-0.346959,0
0.06341,-9.938589,-0.314656,0
0.02991,-9.987641,-0.352941,0
-0.007178,-9.998409,-0.32662,0
0.010768,-9.88475,-0.339781,0
-0.011964,-9.952947,-0.398405,0
0.009571,-9.973285,-0.388834,0
-0.02991,-9.914661,-0.344566,0
0.032303,-9.996017,-0.34337,0
0,-9.929018,-0.375673,0
0.004786,-9.936196,-0.362513,0
-0.082552,-9.930214,-0.344566,0
-0.057428,-9.915856,-0.339781,0
-0.056231,-9.935,-0.340977,0
-0.035892,-9.972088,-0.342174,0
0.002393,-9.946964,-0.407976,0
-0.044267,-9.998409,-0.364905,0
-0.005982,-9.94816,-0.384048,0
-0.034696,-9.984053,-0.33021,0
-0.017946,-10.0032,-0.447458,0
0.028714,-9.944571,-0.404387,0
0.0335,-10.0355,-0.320638,0
0.022732,-9.970892,-0.351745,0
-0.031107,-9.998409,-0.320638,0
-0.026321,-9.955338,-0.401994,0
0.034696,-9.945767,-0.350549,0
-0.038285,-9.968499,-0.380459,0
0.041874,-9.949356,-0.36012,0
-0.021535,-9.98166,-0.39003,0
0,-9.958928,-0.413958,0
0.057428,-10.0032,-0.336192,0
0.044267,-10.06421,-0.356531,0
-0.028714,-9.949356,-0.366102,0
-0.023928,-10.00439,-0.329013,0
-0.008375,-9.978071,-0.367298,0
0.010768,-10.02593,-0.386441,0
0.058624,-9.943375,-0.374477,0
-0.025125,-9.937392,-0.309871,0
0.031107,-9.978071,-0.337388,0
0.037089,-10.00678,-0.338584,0
-0.065803,-10.0008,-0.366102,0
-0.013161,-10.07019,-0.370888,0
0.004786,-9.946964,-0.388834,0
0.047856,-9.942178,-0.400798,0
-0.013161,-9.940982,-0.362513,0
-0.022732,-10.00559,-0.363709,0
-0.011964,-9.969696,-0.32662,0
0.038285,-9.962517,-0.378066,0
0.023928,-10.00798,-0.338584,0
-0.031107,-9.967302,-0.396012,0
-0.053839,-9.992428,-0.345763,0
-0.031107,-10.08575,-0.367298,0
-0.011964,-9.944571,-0.400798,0
-0.013161,-9.940982,-0.357727,0
-0.065803,-9.944571,-0.340977,0
0.075374,-9.940982,-0.396012,0
-0.028714,-9.960124,-0.37328,0
0.004786,-9.970892,-0.367298,0
-0.069392,-9.960124,-0.380459,0
0.002393,-9.967302,-0.388834,0
-0.004786,-9.992428,-0.401994,0
0.058624,-10.00559,-0.372084,0
0.035892,-9.932607,-0.37687,0
-0.075374,-9.944571,-0.411566,0
-0.021535,-9.990034,-0.37687,0
-0.001196,-9.961321,-0.312263,0
-0.026321,-9.985249,-0.340977,0
0.040678,-10.02832,-0.332602,0
0.056231,-10.02952,-0.397209,0
-0.040678,-9.999606,-0.339781,0
0.005982,-9.970892,-0.37328,0
-0.025125,-9.91825,-0.338584,0
-0.039482,-9.930214,-0.327817,0
-0.078963,-9.984053,-0.401994,0
-0.014357,-9.962517,-0.356531,0
0.001196,-10.002,-0.374477,0
-0.004786,-9.944571,-0.361316,0
0.027517,-9.960124,-0.369691,0
0.027517,-10.03191,-0.39003,0
0.022732,-9.974482,-0.393619,0
-0.017946,-9.949356,-0.339781,0
0.041874,-10.0032,-0.372084,0
-0.055035,-9.919446,-0.355334,0
-0.003589,-10.01875,-0.379262,0
0.004786,-9.958928,-0.287139,0
-0.026321,-9.962517,-0.314656,0
0.052642,-9.887143,-0.299103,0
-0.061017,-9.940982,-0.386441,0
0.118445,-9.987641,-0.416351,0
-0.027517,-10.06062,-0.382852,0
-0.013161,-10.0032,-0.306281,0
-0.021535,-9.949356,-0.405583,0
-0.015553,-9.970892,-0.397209,0
-0.003589,-9.973285,-0.380459,0
-0.027517,-9.979266,-0.39003,0
-0.010768,-9.936196,-0.345763,0
-0.061017,-9.966106,-0.337388,0
0.041874,-10.00798,-0.403191,0
0.01675,-9.974482,-0.345763,0
0.025125,-9.990034,-0.380459,0
-0.041874,-9.95175,-0.354138,0
-0.019143,-9.975677,-0.374477,0
0.010768,-9.961321,-0.363709,0
-0.010768,-10.02952,-0.398405,0
0.072981,-9.984053,-0.37687,0
0.023928,-9.968499,-0.366102,0
0.004786,-9.986445,-0.312263,0
0.008375,-9.955338,-0.36012,0
-0.059821,-9.963714,-0.355334,0
-0.0335,-9.939785,-0.435494,0
-0.013161,-9.876375,-0.37687,0
0.032303,-9.939785,-0.302692,0
-0.020339,-9.939785,-0.393619,0
-0.035892,-9.919446,-0.379262,0
-0.077767,-9.993624,-0.346959,0
-0.095713,-9.890733,-0.334995,0
-0.008375,-9.95175,-0.378066,0
0.06341,-9.993624,-0.361316,0
-0.005982,-9.952947,-0.340977,0
0.020339,-9.982857,-0.417548,0
0.027517,-10.01396,-0.329013,0
0.058624,-9.955338,-0.351745,0
0.008375,-9.986445,-0.338584,0
-0.039482,-9.940982,-0.340977,0
-0.020339,-9.935,-0.319442,0
0.022732,-9.930214,-0.411566,0
-0.027517,-9.98166,-0.333799,0
-0.077767,-9.900304,-0.355334,0
0.057428,-9.996017,-0.424726,0
0.028714,-9.95175,-0.32662,0
-0.011964,-9.966106,-0.388834,0
0.049053,-9.940982,-0.361316,0
-0.009571,-10.03071,-0.329013,0
-0.017946,-10.03071,-0.356531,0
0.077767,-9.974482,-0.385244,0
-0.053839,-9.93141,-0.37328,0
0.026321,-9.942178,-0.332602,0
-0.050249,-9.997213,-0.385244,0
-0.032303,-9.957731,-0.430708,0
0.01675,-9.936196,-0.396012,0
0.020339,-9.976874,-0.397209,0
0.096909,-9.899107,-0.32662,0
0.037089,-9.986445,-0.36012,0
-0.066999,-10.00798,-0.396012,0
-0.005982,-9.982857,-0.362513,0
-0.052642,-10.00559,-0.375673,0
0.061017,-9.973285,-0.391227,0
-0.009571,-9.911071,-0.405583,0
-0.01675,-9.984053,-0.33021,0
-0.015553,-9.987641,-0.381655,0
-0.008375,-9.923036,-0.331406,0
-0.017946,-9.909875,-0.394816,0
-0.009571,-10.00439,-0.42353,0
-0.058624,-9.938589,-0.375673,0
0.034696,-9.925428,-0.34337,0
0.070588,-9.952947,-0.325424,0
-0.049053,-9.926625,-0.352941,0
-0.071785,-9.944571,-0.333799,0
-0.124427,-10.0032,-0.404387,0
-0.031107,-9.919446,-0.342174,0
-0.034696,-9.889536,-0.387637,0
-0.01675,-9.997213,-0.363709,0
-0.004786,-9.999606,-0.473779,0
-0.002393,-10.02473,-0.40678,0
-0.045464,-9.997213,-0.380459,0
0.077767,-9.976874,-0.36012,0
0.015553,-9.982857,-0.367298,0
-0.001196,-10.04627,-0.367298,0
-0.004786,-9.912268,-0.37687,0
0.025125,-9.950553,-0.342174,0
-0.02991,-9.95175,-0.370888,0
0.038285,-9.962517,-0.37687,0
-0.01675,-9.942178,-0.370888,0
-0.007178,-9.94816,-0.369691,0
0.015553,-9.993624,-0.350549,0
0.021535,-9.944571,-0.401994,0
-0.022732,-10.00559,-0.391227,0
0.02991,-9.935,-0.363709,0
0.039482,-9.964911,-0.404387,0
0.025125,-10.002,-0.364905,0
-0.047856,-10.02593,-0.370888,0
0.025125,-9.956535,-0.33021,0
0.021535,-9.93141,-0.334995,0
-0.032303,-9.957731,-0.357727,0
-0.045464,-9.967302,-0.37328,0
-0.049053,-9.851251,-0.42353,0
-0.027517,-9.936196,-0.399601,0
-0.023928,-9.986445,-0.364905,0
0.02991,-10.02712,-0.311067,0
0.081356,-9.978071,-0.358923,0
-0.028714,-9.969696,-0.379262,0
-0.017946,-9.972088,-0.429512,0
0.019143,-10.00439,-0.385244,0
-0.059821,-9.992428,-0.396012,0
0.007178,-10.05225,-0.367298,0
0.014357,-10.02593,-0.331406,0
-0.007178,-9.992428,-0.366102,0
-0.003589,-9.993624,-0.39003,0
-0.002393,-9.991232,-0.372084,0
0.041874,-9.933803,-0.37687,0
0.017946,-9.944571,-0.367298,0
-0.01675,-9.963714,-0.404387,0
-0.011964,-9.972088,-0.37687,0
-0.081356,-9.946964,-0.374477,0
0.028714,-9.990034,-0.366102,0
-0.025125,-9.963714,-0.368495,0
-0.068195,-9.92184,-0.329013,0
0,-9.985249,-0.354138,0
0.027517,-9.956535,-0.36012,0
0.017946,-10.01396,-0.388834,0
0.031107,-10.04268,-0.380459,0
-0.061017,-9.999606,-0.344566,0
0.021535,-9.891929,-0.364905,0
-0.009571,-9.935,-0.37328,0
0.011964,-10.03311,-0.346959,0
0.021535,-9.94816,-0.352941,0
0.040678,-9.943375,-0.349352,0
-0.01675,-9.929018,-0.352941,0
0.011964,-9.955338,-0.358923,0
0.013161,-10.02593,-0.397209,0
-0.002393,-10.00798,-0.346959,0
0.008375,-9.933803,-0.333799,0
-0.069392,-9.883554,-0.394816,0
0.008375,-9.961321,-0.351745,0
-0.045464,-9.998409,-0.412762,0
-0.057428,-9.915856,-0.364905,0
-0.003589,-9.984053,-0.291924,0
0.002393,-9.987641,-0.362513,0
-0.050249,-9.996017,-0.372084,0
-0.038285,-10.0008,-0.391227,0
-0.011964,-9.978071,-0.366102,0
-0.04666,-9.996017,-0.370888,0
-0.017946,-9.949356,-0.394816,0
0.002393,-9.946964,-0.364905,0
-0.014357,-9.969696,-0.332602,0
-0.013161,-9.972088,-0.356531,0
0.008375,-9.958928,-0.398405,0
0.010768,-9.949356,-0.336192,0
0.052642,-9.954143,-0.39003,0
-0.026321,-9.956535,-0.39003,0
0.014357,-10.01636,-0.37328,0
-0.049053,-10.0032,-0.400798,0
0.009571,-9.933803,-0.367298,0
0.072981,-10.02712,-0.367298,0
-0.04666,-9.95175,-0.372084,0
-0.001196,-9.896715,-0.42353,0
-0.026321,-9.906286,-0.404387,0
0.035892,-10.01277,-0.409173,0
-0.017946,-9.937392,-0.323031,0
-0.059821,-9.906286,-0.382852,0
0.041874,-9.936196,-0.356531,0
-0.0335,-9.999606,-0.372084,0
-0.007178,-10.02593,-0.417548,0
0.037089,-9.999606,-0.366102,0
-0.008375,-9.972088,-0.337388,0
0.001196,-9.978071,-0.363709,0
-0.07657,-9.967302,-0.386441,0
0.068195,-9.982857,-0.396012,0
-0.014357,-10.00918,-0.368495,0
-0.015553,-10.02234,-0.429512,0
-0.04666,-9.967302,-0.417548,0
-0.028714,-9.940982,-0.403191,0
-0.083749,-9.896715,-0.369691,0
-0.025125,-9.927821,-0.378066,0
-0.070588,-9.970892,-0.369691,0
-0.021535,-9.93141,-0.346959,0
-0.022732,-9.988838,-0.392423,0
-0.020339,-9.978071,-0.409173,0
0.013161,-9.963714,-0.345763,0
0,-9.952947,-0.392423,0
0.045464,-9.978071,-0.34337,0
0.008375,-10.00918,-0.331406,0
0.001196,-9.958928,-0.345763,0
0.005982,-9.987641,-0.351745,0
-0.001196,-10.02473,-0.364905,0
0.015553,-9.975677,-0.37687,0
-0.023928,-9.962517,-0.363709,0
0.015553,-9.957731,-0.338584,0
0.021535,-9.972088,-0.400798,0
-0.025125,-9.954143,-0.388834,0
0.008375,-9.929018,-0.382852,0
-0.004786,-10.00678,-0.392423,0
0.096909,-9.864411,-0.397209,0
0.032303,-10.0008,-0.370888,0
-0.009571,-9.98166,-0.348156,0
-0.047856,-9.987641,-0.364905,0
0.043071,-9.957731,-0.350549,0
0.023928,-9.988838,-0.388834,0
-0.077767,-10.04746,-0.357727,0
-0.050249,-9.958928,-0.32662,0
0.050249,-9.920643,-0.36012,0
-0.021535,-9.946964,-0.407976,0
0.007178,-10.04028,-0.393619,0
0.004786,-10.002,-0.367298,0
0.015553,-9.979266,-0.349352,0
0.020339,-9.920643,-0.37687,0
-0.002393,-9.974482,-0.393619,0
0.008375,-10.01037,-0.354138,0
0.034696,-9.979266,-0.42353,0
0.008375,-9.988838,-0.366102,0
-0.038285,-9.982857,-0.346959,0
-0.043071,-9.920643,-0.329013,0
-0.056231,-9.986445,-0.356531,0
-0.037089,-9.994821,-0.325424,0
-0.077767,-9.93141,-0.40678,0
-0.003589,-9.940982,-0.396012,0
0.011964,-10.04148,-0.381655,0
-0.005982,-10.04627,-0.363709,0
-0.020339,-9.930214,-0.332602,0
0.014357,-9.963714,-0.357727,0
0.020339,-9.957731,-0.340977,0
-0.003589,-9.962517,-0.336192,0
-0.053839,-9.973285,-0.387637,0
-0.053839,-9.885946,-0.363709,0
-0.050249,-9.982857,-0.366102,0
0.038285,-10.0355,-0.364905,0
-0.040678,-9.936196,-0.323031,0
0.022732,-9.987641,-0.362513,0
-0.031107,-9.966106,-0.429512,0
0.017946,-9.968499,-0.380459,0
-0.04666,-9.937392,-0.344566,0
0.013161,-9.982857,-0.407976,0
-0.015553,-9.998409,-0.379262,0
0.004786,-9.92184,-0.411566,0
-0.011964,-9.999606,-0.391227,0
0.003589,-9.949356,-0.361316,0
-0.052642,-10.01157,-0.37687,0
-0.014357,-10.0032,-0.345763,0
0.011964,-10.01755,-0.31346,0
0.041874,-9.95175,-0.339781,0
-0.005982,-9.986445,-0.404387,0
-0.051446,-9.91825,-0.362513,0
0.02991,-10.06182,-0.412762,0
-0.005982,-9.899107,-0.319442,0
-0.028714,-9.982857,-0.385244,0
0.022732,-9.980463,-0.384048,0
-0.017946,-10.002,-0.350549,0
0.003589,-10.04507,-0.352941,0
-0.049053,-9.967302,-0.366102,0
0.026321,-10.01037,-0.385244,0
-0.032303,-9.986445,-0.393619,0
-0.01675,-9.963714,-0.368495,0
0.044267,-10.00559,-0.354138,0
0.028714,-9.949356,-0.370888,0
0.010768,-9.992428,-0.366102,0
-0.025125,-9.993624,-0.37328,0
0.025125,-9.952947,-0.401994,0
-0.032303,-9.973285,-0.327817,0
0.038285,-9.966106,-0.412762,0
-0.003589,-9.936196,-0.372084,0
-0.058624,-9.987641,-0.429512,0
-0.065803,-9.969696,-0.384048,0
-0.001196,-9.942178,-0.361316,0
-0.011964,-9.958928,-0.349352,0
0.038285,-10.05943,-0.314656,0
-0.005982,-9.980463,-0.370888,0
0.0335,-9.957731,-0.370888,0
0.01675,-9.98166,-0.401994,0
-0.013161,-10.01636,-0.352941,0
-0.002393,-9.933803,-0.399601,0
-0.021535,-9.938589,-0.399601,0
-0.023928,-9.909875,-0.364905,0
-0.001196,-9.961321,-0.321835,0
-0.064606,-9.979266,-0.366102,0
0.01675,-10.05943,-0.384048,0
-0.007178,-10.01396,-0.391227,0
-0.009571,-9.970892,-0.361316,0
0.114855,-9.961321,-0.342174,0
-0.015553,-10.01516,-0.352941,0
0.008375,-10.01277,-0.342174,0
-0.049053,-9.998409,-0.374477,0
-0.021535,-9.940982,-0.384048,0
-0.011964,-9.905089,-0.418744,0
-0.015553,-10.00439,-0.398405,0
0.013161,-9.952947,-0.319442,0
0.014357,-10.08934,-0.37328,0
0.028714,-9.926625,-0.407976,0
0.011964,-9.974482,-0.333799,0
-0.0335,-10.06302,-0.392423,0
-0.043071,-9.944571,-0.351745,0
0.0335,-9.912268,-0.380459,0
-0.045464,-9.93141,-0.319442,0
0.004786,-9.979266,-0.39003,0
0.021535,-9.968499,-0.339781,0
-0.056231,-10.002,-0.372084,0
0.0335,-9.919446,-0.427119,0
-0.008375,-9.903893,-0.354138,0
-0.071785,-9.915856,-0.318245,0
0.02991,-9.966106,-0.397209,0
-0.005982,-9.929018,-0.40678,0
0.005982,-9.870394,-0.349352,0
0.049053,-9.960124,-0.42353,0
-0.019143,-9.963714,-0.333799,0
-0.055035,-9.949356,-0.351745,0
-0.010768,-9.968499,-0.400798,0
-0.001196,-10.0032,-0.401994,0
-0.02991,-10.02114,-0.32662,0
0.031107,-9.993624,-0.37328,0
-0.010768,-9.937392,-0.393619,0
-0.023928,-9.962517,-0.398405,0
-0.038285,-10.0032,-0.314656,0
-0.135194,-10.01277,-0.388834,0
-0.013161,-9.95175,-0.368495,0
0.053839,-9.952947,-0.352941,0
0.07657,-9.887143,-0.391227,0
0.04666,-9.975677,-0.327817,0
0.007178,-9.966106,-0.385244,0
0.007178,-9.984053,-0.39003,0
-0.009571,-9.991232,-0.421137,0
0.055035,-9.991232,-0.411566,0
-0.056231,-10.01516,-0.305085,0
0.053839,-9.988838,-0.336192,0
0.0335,-10.002,-0.352941,0
-0.068195,-9.95175,-0.351745,0
0.035892,-9.962517,-0.333799,0
-0.014357,-9.987641,-0.308674,0
-0.001196,-9.988838,-0.387637,0
-0.001196,-10.01157,-0.435494,0
0.028714,-9.969696,-0.37328,0
0.008375,-9.997213,-0.400798,0
0,-9.942178,-0.358923,0
0.06341,-9.980463,-0.440279,0
0,-9.979266,-0.366102,0
-0.031107,-9.920643,-0.379262,0
0.011964,-9.966106,-0.338584,0
-0.015553,-9.924232,-0.367298,0
-0.100499,-10.04028,-0.349352,0
-0.043071,-9.975677,-0.403191,0
0.044267,-10.06182,-0.348156,0
0.034696,-9.958928,-0.407976,0
0.025125,-9.906286,-0.391227,0
-0.015553,-9.936196,-0.319442,0
-0.014357,-9.95175,-0.349352,0
-0.019143,-9.943375,-0.410369,0
-0.064606,-9.950553,-0.349352,0
0.035892,-9.968499,-0.369691,0
0.040678,-9.975677,-0.418744,0
0.032303,-9.990034,-0.375673,0
-0.031107,-9.975677,-0.428315,0
0.002393,-9.997213,-0.418744,0
0.04666,-9.957731,-0.370888,0
0.066999,-9.992428,-0.410369,0
0.04666,-9.994821,-0.379262,0
-0.02991,-10.04507,-0.401994,0
0.001196,-9.975677,-0.422333,0
0.020339,-9.978071,-0.372084,0
0.084945,-9.972088,-0.394816,0
-0.020339,-10.0008,-0.399601,0
0.008375,-9.946964,-0.368495,0
-0.040678,-10.03191,-0.37687,0
-0.007178,-9.960124,-0.382852,0
0.098106,-9.895518,-0.398405,0
-0.015553,-9.993624,-0.380459,0
-0.047856,-9.957731,-0.394816,0
-0.001196,-9.917054,-0.356531,0
0.049053,-9.906286,-0.354138,0
0.002393,-9.975677,-0.384048,0
0.039482,-10.00678,-0.384048,0
-0.035892,-9.935,-0.370888,0
0.083749,-9.932607,-0.379262,0
0.052642,-9.974482,-0.403191,0
-0.053839,-9.915856,-0.411566,0
-0.069392,-9.944571,-0.41994,0
-0.013161,-9.95175,-0.351745,0
-0.019143,-9.929018,-0.357727,0
-0.01675,-9.939785,-0.382852,0
0.031107,-9.975677,-0.391227,0
-0.008375,-9.885946,-0.314656,0
-0.014357,-9.961321,-0.324227,0
-0.025125,-9.990034,-0.354138,0
-0.037089,-9.969696,-0.331406,0
-0.014357,-9.942178,-0.428315,0
0.015553,-9.978071,-0.362513,0
-0.021535,-10.01875,-0.380459,0
-0.002393,-9.913465,-0.392423,0
0.058624,-9.974482,-0.391227,0
-0.015553,-10.01636,-0.457029,0
0.021535,-9.996017,-0.39003,0
-0.057428,-9.91825,-0.382852,0
0.0335,-9.939785,-0.323031,0
0.011964,-10.0032,-0.386441,0
-0.0335,-10.02712,-0.396012,0
0.005982,-9.896715,-0.357727,0
0.010768,-9.972088,-0.425922,0
-0.015553,-9.964911,-0.433101,0
-0.021535,-10.04387,-0.405583,0
-0.035892,-9.919446,-0.379262,0
-0.001196,-9.98166,-0.37328,0
0.008375,-9.984053,-0.386441,0
-0.003589,-10.04866,-0.400798,0
-0.025125,-10.01277,-0.403191,0
-0.106481,-9.933803,-0.375673,0
0.001196,-9.937392,-0.362513,0
0.032303,-10.002,-0.355334,0
-0.01675,-9.906286,-0.380459,0
0.002393,-9.982857,-0.348156,0
0.025125,-9.873982,-0.36012,0
-0.019143,-9.95175,-0.440279,0
0.026321,-9.94816,-0.368495,0
-0.023928,-9.975677,-0.348156,0
0.028714,-9.924232,-0.368495,0
-0.010768,-9.978071,-0.401994,0
0.007178,-9.925428,-0.370888,0
-0.049053,-9.920643,-0.410369,0
-0.051446,-10.01516,-0.396012,0
-0.025125,-9.893125,-0.37687,0
-0.013161,-10.00798,-0.370888,0
-0.032303,-10.00439,-0.350549,0
-0.031107,-10.02952,-0.36012,0
0.039482,-9.926625,-0.367298,0
0.028714,-9.956535,-0.451047,0
-0.021535,-9.973285,-0.424726,0
-0.06341,-10.01516,-0.357727,0
-0.04666,-10.00439,-0.401994,0
0.021535,-10.0032,-0.319442,0
0.047856,-9.957731,-0.344566,0
-0.044267,-9.925428,-0.366102,0
0.062213,-9.990034,-0.332602,0
-0.020339,-9.954143,-0.354138,0
-0.07657,-9.926625,-0.367298,0
-0.050249,-10.02114,-0.380459,0
-0.025125,-10.01157,-0.346959,0
0.014357,-9.903893,-0.404387,0
-0.031107,-9.974482,-0.393619,0
-0.002393,-9.974482,-0.399601,0
0.008375,-9.95175,-0.345763,0
-0.01675,-9.978071,-0.344566,0
-0.021535,-10.04866,-0.412762,0
0.015553,-9.944571,-0.364905,0
0.023928,-9.979266,-0.372084,0
-0.041874,-10.00798,-0.372084,0
0.049053,-9.914661,-0.355334,0
0.043071,-9.957731,-0.486939,0
-0.022732,-9.927821,-0.370888,0
0.028714,-9.955338,-0.387637,0
0.051446,-10.01157,-0.392423,0
0,-9.962517,-0.387637,0
0.011964,-10.00559,-0.416351,0
-0.034696,-9.93141,-0.37687,0
-0.028714,-9.945767,-0.381655,0
0.010768,-9.980463,-0.401994,0
0.031107,-9.988838,-0.340977,0
-0.064606,-9.955338,-0.372084,0
0.013161,-9.976874,-0.391227,0
-0.017946,-9.926625,-0.378066,0
-0.007178,-9.911071,-0.433101,0
-0.049053,-9.92184,-0.427119,0
-0.011964,-9.987641,-0.392423,0
-0.003589,-10.002,-0.37687,0
0.052642,-9.95175,-0.37687,0
-0.035892,-9.940982,-0.398405,0
0.059821,-9.945767,-0.34337,0
-0.003589,-9.936196,-0.391227,0
-0.023928,-9.957731,-0.437887,0
-0.066999,-9.964911,-0.340977,0
-0.004786,-9.950553,-0.344566,0
-0.072981,-9.990034,-0.356531,0
-0.027517,-9.949356,-0.387637,0
-0.074178,-9.958928,-0.334995,0
0.007178,-9.982857,-0.39003,0
-0.055035,-9.990034,-0.409173,0
-0.032303,-9.986445,-0.378066,0
-0.011964,-10.01636,-0.429512,0
-0.004786,-9.992428,-0.382852,0
-0.009571,-9.979266,-0.351745,0
-0.053839,-9.974482,-0.344566,0
0.045464,-9.961321,-0.392423,0
-0.01675,-9.923036,-0.381655,0
-0.037089,-10.01157,-0.428315,0
0.049053,-9.98166,-0.361316,0
-0.001196,-9.973285,-0.401994,0
-0.001196,-9.961321,-0.369691,0
-0.025125,-9.962517,-0.302692,0
0.034696,-9.960124,-0.375673,0
-0.013161,-9.962517,-0.315853,0
0.015553,-9.944571,-0.364905,0
-0.049053,-9.985249,-0.356531,0
0.044267,-9.985249,-0.334995,0
-0.001196,-9.999606,-0.428315,0
-0.078963,-9.985249,-0.409173,0
-0.04666,-9.991232,-0.442672,0
0.01675,-9.986445,-0.334995,0
0.008375,-9.992428,-0.382852,0
0.112463,-9.94816,-0.338584,0
-0.028714,-9.982857,-0.357727,0
0.07657,-9.964911,-0.409173,0
0.032303,-9.974482,-0.36012,0
-0.01675,-9.976874,-0.351745,0
0.022732,-10.00678,-0.366102,0
0.059821,-9.95175,-0.388834,0
-0.002393,-9.938589,-0.397209,0
0.070588,-9.94816,-0.400798,0
0.005982,-9.999606,-0.401994,0
-0.035892,-10.00439,-0.384048,0
-0.044267,-9.963714,-0.352941,0
-0.039482,-10.07139,-0.369691,0
-0.049053,-9.970892,-0.393619,0
-0.015553,-9.978071,-0.404387,0
-0.032303,-9.925428,-0.372084,0
0.011964,-10.01396,-0.401994,0
0.0335,-9.978071,-0.380459,0
0.011964,-9.91825,-0.387637,0
-0.026321,-9.978071,-0.387637,0
0.02991,-10.01636,-0.398405,0
-0.002393,-9.920643,-0.405583,0
0.077767,-9.958928,-0.361316,0
0.009571,-10.02473,-0.386441,0
0.040678,-9.987641,-0.380459,0
